518000,10614700,10241500,10129300,10140400,10179000,10140500,10149400,10254300,10138300,10195400,10142200,10136100,10140900,10118700,10140100,10124900,10120600,10230800,10127800,10118800
519000,10636200,10200000,10335900,10220500,10203300,10190200,10231500,10209700,10158600,10174100,10173800,10168000,10203500,10163900,10164800,10162200,10182400,10179300,10287200,10173300
520000,10522900,10136600,10581200,10321500,10149900,10282500,10166800,10199700,10173100,10171200,10173100,10190100,10189400,10190100,10174600,10194900,10178300,10295400,10163900,10175800
521000,10402800,10363400,10303000,10325900,10367000,10218800,10192000,10183600,10234200,10378000,10200800,10299700,10288700,10193200,10291400,10288400,10223300,10277900,10349000,10326300
522000,10639500,10244500,10330200,10224000,10345100,10530400,10321200,10232300,10391700,10272900,10288300,10388600,10190500,10301800,10283900,10221100,10249900,10204600,10494000,10323900
523000,10684000,10292600,10384500,10329000,10210100,10509500,10211800,10255200,10242000,10246600,10242200,10337700,10237100,10197900,10396500,10171300,10190800,10548200,10349000,10236100
524000,10246600,10337800,10259900,10234200,10213800,10317700,10199400,11152800,10287400,10146500,10166200,10370200,10201700,10369200,10269300,10269600,10220600,10220000,10275600,10204500
525000,10419400,10266400,10390000,10229400,10232600,10248500,10246100,10248000,10239200,10242400,10204600,10363500,10324700,10240300,10312400,10184900,10314800,10396800,10302400,10304100
526000,10371500,10254600,10261000,10261800,10329700,10333900,10302500,10266500,10285000,10241000,10318100,10255600,10238600,10237400,10274500,10260400,10266800,10244400,10254700,10285400
527000,10749700,10261700,10498800,10586000,10291300,10263100,10277400,10510100,10252000,10289500,10254700,10250300,10273300,10261100,10256900,10262000,10281600,10233700,10201600,10210100
528000,10418000,10297900,10729000,10301800,10501700,10447600,10309600,10320300,10276800,10361600,10228900,10326000,10449400,10237700,10271800,10369400,10212700,10365800,10551700,10323300
529000,10441200,10535700,10321300,10457500,10343200,10331600,10352900,10462600,10327200,10427500,10330100,10497300,10500800,10334200,10434500,10422600,10335900,10341500,10381300,10611700
530000,10435900,10484600,10581200,10538800,10459500,10395400,10361100,10468900,10380700,10510600,10360900,10364500,10355600,10906400,10418100,10488500,10345100,10436700,10370400,10349200
531000,10523400,10410600,10364400,10363500,10372900,10381100,10386200,10384800,10327300,10551500,10380200,10338000,10482600,10457000,10271400,10333700,10297100,10356500,10378300,10356700
532000,10474100,10412500,10422200,10419700,10402100,10399600,10407300,10448600,10392300,10389200,10390000,10373400,10423600,10380800,10446900,10405000,10449700,10380400,10399300,10399700
533000,10605000,10585800,10760400,10524600,10524800,10434900,10426600,10656100,10409700,10457200,10433400,10413300,10541300,10390800,10417500,10421500,10492300,10397100,10511800,10624600
534000,10702100,10600500,10669000,10427000,10512600,10649400,10502500,10456600,10414000,10742300,10611900,10418400,10591300,10600700,10411700,10488800,10522100,10543900,10609100,10427500
535000,10909800,10613900,11271300,10464600,10618100,10479100,10467200,10455300,10470100,10553500,10625400,10454200,10661500,10735600,10446800,10487100,10661100,10628200,10567200,10568800
536000,10859900,10652000,10496100,10469500,10993900,10577600,10475200,10565100,10482300,10557700,10594100,10513800,10471300,10594400,10580000,10723400,10485300,10491100,10553100,10474400
537000,11080700,10664300,10789300,10509200,10491800,10491700,10824600,10481100,10656800,10518000,10550800,10530500,10590600,10605800,10654100,10513900,10544800,10850800,10478000,10618200
538000,10573600,10578700,10514500,10547100,10545200,10481200,10561400,10508400,10814100,10499700,10504000,10599000,10648100,10484200,10524300,10513600,10585900,10485500,10508200,10488800
539000,10690100,10511400,10551600,10685400,10504400,10523300,10516900,10513200,10497700,10503800,10998200,10491600,10502200,10455800,10683600,10435800,10782800,10576700,10446700,10512000
540000,10726800,10512600,10563000,10592600,10796400,10608700,10507700,10570900,10552100,10485300,10535700,10456900,10730600,10494000,10487400,10706500,10469100,10442800,10473700,10521000
541000,10751800,10569800,10600500,10547500,10573000,10552200,10657200,10529800,10541600,10532900,11128800,10654500,10642800,10639300,10804700,10510100,10626100,10742800,10526400,10659700
542000,10905100,10860000,10687400,10691100,10566800,10566400,10570700,11109900,10566900,10616200,10733300,10605400,10670600,10637500,10544700,10656600,10543800,10645600,10751400,10472600
543000,10686900,10747300,10662900,10590100,10552900,10603800,10560200,10690700,10596200,10584300,10699300,10577500,10591700,10770900,10686200,10666900,10567600,10792600,10750200,10557800
544000,10998600,10740500,10752600,10704600,10604900,10591700,10607200,10588100,10689600,10682600,10579900,10598100,10806900,10594100,10790000,10669200,10567600,11059500,10570900,10701600
545000,10771300,10635000,10768800,10620100,10639100,10762200,10607400,10643400,10639400,10639400,10623400,10727800,10613800,10652200,11277600,10637100,10675900,10631900,10754700,10824000
546000,10940800,10657000,10770100,10662800,10637400,10642300,10760000,10568900,10607600,10804000,10747100,10653700,10601200,10647500,10620800,10621400,10726200,10637400,10635100,10632800
547000,10738200,10666700,10742800,10666100,10683800,10937200,10642800,10642500,10651700,10764300,10661200,10673000,10753500,10695600,10673700,10629800,10647800,10625000,10609800,10658300
548000,10899100,10679600,10711400,10682700,10710500,10698000,10756500,10749000,10707900,10676700,10661600,10686700,10797400,10719100,10631700,10840900,10712400,10664600,10770700,10762300
549000,11121700,10746500,10698900,10937100,10646200,10789600,10816600,10782400,10735600,10865200,10657300,10674000,10673300,10652700,10635100,10916700,10830700,10697700,10696100,10796900
550000,11229600,10655400,11032600,10831100,10703100,10715600,10719800,10733500,10702400,10771100,10708700,10896100,10922300,10695200,10776200,10756400,10694000,10928700,10625200,10755900
551000,11104000,10734800,10879300,11160400,10769700,10726000,10813000,10824300,10657200,10771400,10696700,10684500,10819700,10703700,10694900,10756900,10719800,10857100,10768400,10879800
552000,10904900,10888400,10814000,10882400,10757600,10751200,10880800,10757900,10811100,10784300,10770600,10988800,10748100,10750000,10947700,10724300,10718000,10751800,10715000,10816000
553000,11277200,11051600,10807200,10823400,10816100,10816300,10814800,10804500,10797600,10851500,10789300,10793500,10807100,10810700,10850900,10800000,11552200,11132800,11136700,10924600
554000,11103700,10854500,10827700,10828200,10861500,10840300,10843000,10871100,10865500,10842700,10867700,10883600,11069400,10830500,10838400,10857500,10804600,10999300,10849800,10847900
555000,11448500,11287600,11002700,10921200,10984700,10846300,10872600,10862200,10847500,11347900,10887700,10849900,10846100,11008300,10851000,11009400,10831500,10904100,11279200,11074000
556000,11493300,11014300,11093900,11110200,10846900,11080000,11019500,10848300,10834800,10853100,10841600,11159400,11044400,10842900,11009900,10847200,10825500,10895600,10933100,10985000
557000,10932400,11020100,10890200,11040500,10978000,11041100,10955700,10963800,10871900,10889800,10856000,10881600,11032800,10958600,10932700,10967500,10986600,11308800,11016400,10901200
558000,11144700,11038400,11231100,10898600,10891900,10876300,11000100,10902500,10879400,10998200,10963900,11043200,10868700,10958200,10985700,10873800,11261500,11011000,10927600,11106100
559000,11353700,10918800,10899900,10923000,10904900,10890500,10925100,10993200,10891900,10908600,10898500,10892900,11353000,10870100,10857200,10883600,10873300,11066600,10923900,10920300
560000,11117500,11346300,11024500,10925800,10921300,10924900,10917000,10922200,10924800,11027600,10910500,11008700,11248700,10951700,11078500,10907300,10903300,10915800,10972600,10923400
561000,11394300,11113700,11184200,10985100,10991700,11000500,11017500,10960400,10980100,10955000,10971000,10979300,10967300,11285000,11030400,10978800,11015500,11056700,10979200,11065000
562000,11464000,11002500,11049400,11165300,11157100,10966400,11034900,11283900,10928700,10928200,10949600,10973300,10982800,10938900,10980800,10980600,10963900,11058000,11050900,10961100
563000,11324000,10971700,11117600,11262500,10987900,11182300,10944800,10978000,10957500,10975800,10962800,10974500,10961800,10971900,11046400,11003800,10909700,10929500,11151400,10990700
564000,11353200,11355300,11253300,11317000,11117700,11136000,11111800,11110100,11113700,11001200,11097400,11110100,11056200,11045200,11149900,11095600,11307500,11026400,11005100,11391900
565000,11161500,11367400,11240100,11127700,11043200,11047300,11044200,11042500,11204400,11131700,11186700,11141100,11047000,11137800,11128000,11049100,11032800,11163100,11037700,11139900
566000,11450400,11147100,11065600,11058400,11064100,11057000,11058400,11061600,11038700,11022700,11119400,11056800,11065000,11092600,11169600,11073200,11231600,11197900,11068800,11052100
567000,11261000,11072900,11087800,11102300,11084100,11148000,11069400,11084500,11209300,11065100,11079100,11082800,11151400,11100000,11065100,11083500,11082400,11067600,11077500,11080600
568000,11650900,11202600,11279600,11163700,11197600,11300800,11249100,11162200,11141400,11176400,11228400,11315200,11132700,11145600,11122900,11139700,11193600,11132700,11177300,11138100
569000,11493600,11346300,11114300,11282800,11098400,11076000,11522300,11101400,11117400,11234500,11206500,11108200,11325800,11229800,11099200,11302300,11199300,11173300,11182600,11105100
570000,11284500,11267600,11206000,11226600,11301700,11269000,11102100,11124700,11075700,11276600,11044600,11675200,11237300,11251600,11233400,11271100,11241800,11260900,11213100,11140700
571000,11466700,11120000,11480500,11310800,11319100,11082800,11113000,11118000,11231500,11316200,11109500,11227300,11049900,11076600,11127300,11214100,11034600,11231600,11179100,11044800
572000,11196600,11164700,11180300,11164200,11251100,11219900,11103400,11183700,11137300,11220300,11151300,11139200,11133200,11149000,11123800,11135500,11213000,11078500,11073600,11069500
573000,11501400,11311900,11240200,11206200,11304900,11201700,11202900,11194700,11288400,11191400,11304500,11211900,11203800,11214600,11265800,11186000,11231400,11171600,11175300,11210900
574000,11749800,11271900,11250500,11254400,11318400,11344900,11245500,11252100,11230300,11336100,11196300,11316500,11227600,11219900,11214600,11319700,11217800,11234300,11324800,11257000
575000,11615900,11355300,11236900,11247000,11231700,11222700,11236100,11318700,11463000,11157700,11293700,11271400,11214100,11214300,11213200,11240600,11192200,11414700,11423100,11390300
576000,11419700,11237000,11334400,11401300,11282200,11412500,11235000,11280200,11204300,11200200,11222800,11184500,11340500,11388300,11244500,11313700,11260600,11176300,11187300,11189800
577000,11680000,11276600,11461500,11388900,11449900,11266900,11546500,11286800,11273500,11389600,11479200,11397200,11346700,11286600,11267200,11465200,11256800,11356400,11400800,11282600
578000,11611000,11347100,11544000,11511500,11287800,11376300,11377700,11444400,11462300,11299000,11286400,11271000,11273800,11434000,11254600,11378400,11277200,11471200,11329200,11383900
579000,11531700,11326400,11358000,11573200,11400200,11296300,11306800,11305600,11608000,11340600,11321800,11308900,11308600,11336800,11301800,11405100,11296900,11288700,11296400,11320800
580000,11560600,11386900,11411000,11378400,11408700,11398200,11365200,11456500,11354800,11357500,11350400,11360800,11387100,11342100,11376200,11823100,11341000,11347800,11398200,11451200
581000,11739100,11448700,11396500,11387800,11478900,11396700,11394700,11381500,11401500,11410100,11402000,11407200,11699700,11476000,11402600,11403300,11408400,11420900,11425800,11460500
582000,11806800,11767300,11570500,11481400,11569000,11426900,11408500,11689000,11620500,11424200,11379300,11719100,11373600,11577300,11389800,11385700,11391600,11406600,11651200,11429400
583000,11726800,11430600,11647200,11627400,11537300,11554700,11414900,11504100,11406200,11405900,11591000,11640400,11415700,11543600,11406700,11375900,11456800,11556600,11383300,11475600
584000,11683100,11848400,11537000,11448700,11555200,11781600,11447900,11556200,11584700,11530400,11431100,11518600,11530900,11566800,11604000,11427600,11546400,11434800,11418400,11527600
585000,11643100,11593600,11417600,11434800,11428500,11432400,11446300,11414900,11424700,11436800,11397300,11438600,11427600,11397500,11411900,11429900,11396000,11419100,11447000,11394500
586000,11502400,11718300,11478400,11441400,11561100,11449500,11429900,11432100,11541700,11399700,11432100,11404800,11351000,11412100,11491700,11550400,11692100,11447700,11428700,11419700
587000,11727700,11431900,11436500,11429800,11518600,11471000,11451200,11663200,11477400,11457100,11518500,11453300,11653600,11433000,11439800,11459900,11456400,11449800,11452400,11459700
588000,11706800,11589600,11491400,11537000,11502100,11507500,11494000,11494200,11479400,11516300,11508600,11524700,11518900,11531000,11523000,11529100,11529800,11510500,11533900,11486300
589000,11557100,11650400,11563500,11671900,11596800,11569100,11442900,11462700,11455600,11519600,11532400,11410700,11664300,11523100,11436100,11403300,11462900,11450500,11495500,11445800
590000,11793900,11793700,11491100,11647000,11505100,11488000,11504400,11519200,11486400,11515800,11533300,11554600,11525400,11582300,11603600,11506400,11506700,11518600,11713900,11602000
591000,11755000,11664500,11499400,11513700,11504800,11723400,11591000,11592900,11590700,11603000,11505600,11582900,11634500,11527400,11605100,11615400,11534600,11553500,11519600,11614900
592000,11669400,11560900,11623400,11542000,11523900,11535800,11552100,11502200,11516300,11491300,11598900,11475000,11493900,11592600,11518100,11553600,11623800,11539000,11791300,11491900
593000,11717700,11561800,11586700,11596400,11550600,11554700,11548500,11845300,11546300,11628200,11777400,11608900,11577600,11543100,11583000,11535300,11605500,11565600,11560900,11553000
594000,11978300,11639600,11778600,11604800,11612300,11626300,11611900,11597200,11605600,11597100,11663300,11596600,11608900,11562800,11579100,11635300,11612200,11594800,11754800,11641500
595000,12045800,11872300,11865200,11839300,11635700,11828300,11812800,11622500,11781900,11813600,11629500,11765900,11637300,11739900,11792800,11840300,11734700,11613500,11633100,11636600
596000,12089000,11704300,11756600,11750100,11686900,11718500,11844800,11677900,11734400,11781200,11917100,11637300,11667500,11640200,11637400,11630700,11768600,11644700,12006500,11638500
597000,12212000,11839000,11939100,11713400,11655400,11688300,11850900,12152900,11754200,11784400,11656000,11778300,11659400,11665500,11677800,11648700,11756700,11655700,12054400,12176000
598000,12033100,11679400,11677200,11714400,11719600,11682200,11793100,11694800,11674500,11678900,11713300,11674600,11907900,11675300,11688900,11692300,11692200,11711500,11692800,11728900
599000,11825600,11743400,11787000,11713500,11727500,11728200,11744000,11696900,11692700,11724500,11693500,11694500,11746600,11708200,11729400,11725200,11779400,11751400,11685100,11741100
600000,12692300,12580100,12134600,12008300,11970500,12164600,11813400,11984300,12415800,12288300,11781600,11771600,11734400,11753800,11845800,11718600,11710000,11692900,11719600,11705900
601000,12035100,11914400,11925500,11865300,11982400,11724200,11734300,11877600,11707400,11703800,11736800,11862600,11986400,11709200,11757000,11836600,11852200,11845800,11725600,11736300
602000,12008100,12032400,11980700,11734400,11745200,11843700,11749000,11850200,12328500,11762400,11948200,11883100,11752100,11732400,11765400,11744400,11749500,11740200,11740700,11790800
603000,12460800,11983600,11906600,11791500,11974900,11926500,11811700,11741800,12009900,11982700,11761700,12029600,11768600,11732500,11770800,11754200,11762900,11792400,11776000,11714900
604000,11897000,11908300,11816600,11817100,11787600,11774100,11773800,11768400,11861500,11866700,11873100,11851500,11877300,11822000,11798000,11760700,11866200,11775500,11787900,11763700
605000,12001000,11967600,11818700,11828100,11813300,11805300,11779300,11787100,11800400,11876100,11880900,11870600,11903200,11826100,11798700,11790700,11816600,11906100,11791300,11770900
606000,12349200,11846400,11789300,12029800,11921000,11798300,11892400,11882400,11930600,11929100,11813000,11849300,11814000,11978800,11939600,12190900,11867700,11823400,11960300,11801700
607000,11991300,12194600,12224700,11982300,11846400,11852000,11846200,11862200,11847400,11860700,11865700,11868500,11829600,11837100,11848800,11844100,11852700,11923100,11835000,11948500
608000,12244900,12070800,11955700,11943900,11975500,11960200,11862600,11929000,11920500,11814600,11842500,11976100,12071800,11954100,11853800,11860900,11851500,11874400,11876500,11865400
609000,11976400,11862100,11870200,11938000,11969600,11958200,11873000,12503500,11832700,11897800,11907100,11934500,12065600,11851000,11981500,12064100,11957100,12000700,11947400,12159500
610000,12415800,11914400,11960900,12101400,11861700,11940000,12016500,12152300,11871700,12030700,11920000,11886800,12164200,11854900,11857800,11811200,12005600,11940000,11968900,11951900
611000,12224700,11905200,11932900,11928800,11915100,11902300,11971600,11883800,11914600,11904900,11898400,11942400,11918500,11901000,12110900,11893800,11867900,11901400,11904100,11893900
612000,12096500,11970500,11968900,11970500,11942100,11963800,11940300,11960200,11977300,11948800,11997300,11946400,11957700,11964100,11958700,12185600,12035700,11944800,11945300,11971800
613000,12446700,11975600,11985300,12610800,12034100,12228900,11996900,11927900,11906500,12056900,11863100,11991900,11943200,12027700,11916700,11917800,11954000,11970000,11953000,11927100
614000,12104100,12237500,12124500,11944300,12073000,12135100,12054400,11961100,12018500,11925700,11907900,12079000,11977700,12035800,11916600,11920300,11997600,11967800,11937800,11919300
615000,12097400,12192000,12313100,12188700,12229600,11951800,12076100,12034200,12016600,11917200,12062200,11974800,12098200,11963800,12099700,12139500,12221100,12077600,12053800,12018100
616000,12140900,12173100,12090600,12005300,12003300,11994300,12089100,12021200,12009400,12119700,12100600,12094700,11965100,12082200,12105100,11994300,12175100,12001500,11994200,11985300
617000,12567900,12052500,12052200,12054600,12051700,12038100,12037200,12022800,12025400,12028700,12174800,12235300,12024900,12026600,12033200,12062500,12083000,12033100,12010300,12060700
618000,12774800,12065800,12057500,12017500,12259900,12186600,12051200,12067800,12046500,12057400,12058300,12058800,12018600,12284000,12051100,12136700,11991800,12114100,12045500,12048200
619000,12116100,12075200,12086000,12298100,12040200,12215500,12059300,12179600,12295500,12080700,12072600,12168100,12051200,12112800,12101200,12118800,12091300,12078600,12057500,12046900
620000,12704100,12103600,12227300,12198700,12026800,12395300,12073100,12059900,12069300,12044800,12042200,12255200,12201600,12233000,12115400,12003900,12152900,12144400,12049400,12041000
621000,12615400,12350300,12110000,12237800,12112400,12091800,12104200,12099500,12614800,12270800,12213500,12064800,12191100,12209500,12089700,12205900,12096800,12119500,12104900,12086300
622000,12573200,12419500,12392400,12181800,12131400,12115800,12155900,12130200,12128400,12484100,12120400,12233400,12214500,12225400,12137700,12223300,12207900,12206200,12127800,12120600
623000,12409400,12297100,12231400,12142900,12157900,12190200,12346500,12130400,12141100,12302300,12204200,12122800,12167200,12106700,12223400,12337100,12081000,12227900,12128700,12172900
624000,12617600,12371800,12170300,12182400,12266700,12267700,12170500,12159300,12165400,12260800,12163500,12213800,12177700,12168300,12202400,12204300,12268600,12270600,12170900,12276600
625000,12460900,12278400,12214000,12205300,12230100,12200700,12204900,12218100,12190600,12180500,12194600,12240100,12257900,12330300,12192100,12237700,12420700,12172900,12156900,12317500
626000,12488000,12894300,12691400,12583900,12140100,12214600,12335300,12440500,12456400,12348100,12240500,12280400,12270800,12224000,12231300,12228600,12223500,12210900,12519000,12346100
627000,12599800,12160100,12225700,12325900,12363300,12239700,12183500,12470200,12706700,12274300,12329500,12210500,12169200,12137400,12193100,12243800,12114600,12511000,12217600,12385000
628000,12404900,12652400,12257300,12457700,12385500,12368400,12283100,12486900,12278900,12275200,12323500,12455000,12372500,12326400,12604600,12317200,12366900,12357500,12266900,12346100
629000,12684700,12350800,12334500,12377400,12255300,12293900,12282100,12273400,12302000,12381000,12276600,12288200,12280300,12302600,12279800,12305200,12377100,12292800,12624500,12653400
630000,12514000,12316700,12343900,12308400,12463200,12330400,12408600,12277000,12305800,12413900,12427100,12416700,12285300,12256700,12326700,12407600,12336400,12318600,12280600,12312000
631000,12848900,12417600,12369900,12355100,12377400,12393100,12322900,12348900,12346800,12325900,12335600,12360500,12447400,12337800,12332100,12337600,12442400,12323300,12345900,12687600
632000,12827300,12448500,12752700,12571400,12359200,12370100,12342500,12339100,12353900,12443100,12439500,12430800,12326700,12441800,12435800,12372600,12443300,12457600,12438200,12473800
633000,12849300,12524000,12401500,12585800,12706000,12379500,12465100,12468700,12472800,12549500,12513100,12479300,12478000,12531900,12563100,12670400,13407500,12581000,12406000,12536600
634000,12689700,12521200,12607100,12525100,12399000,12385400,12561200,12503800,12326500,12390300,12499900,12299800,12295700,12354600,12285400,12423500,12416800,12493100,12347800,12445700
635000,13264300,13464100,12480000,12627800,12547000,12523200,12528600,12439000,12556200,12464600,12392400,12417500,12427300,12408900,12411000,12426500,12400000,12388500,12413700,12419600
636000,12509400,12478800,12573100,12460600,12431300,12408700,12432500,12734200,12413700,12613600,12517900,12646600,12402700,12503000,12479300,12450300,12365300,12381700,12418900,12425500
637000,13045800,12498700,12466200,12540200,12464800,12491500,12497200,12565800,12408000,12446700,12582200,12701200,12438700,12446000,12493200,12599300,12746600,12554100,12444800,12524100
638000,12968500,12435300,12637500,12555400,12496300,12575200,12603700,12412900,12478500,12356700,12383900,12554700,12363300,12421500,12635400,12371400,12484100,12373200,12382100,12365000
639000,12675800,12631000,12491400,12494100,12477800,12585300,13091100,12689400,12508200,12484000,12492800,12641200,12484600,12907600,12496700,12512100,12479400,12482800,12477300,12478800
640000,12789400,12558700,13158200,12603200,12547300,12693000,12699200,12632800,12609300,12651900,12608600,12567000,12550100,12558100,12557000,12508200,12493400,12503900,12511900,13092200
641000,12521800,12536600,12552000,12568600,12524700,12583200,12498200,12602800,12547800,12699000,12507800,12541700,12637600,12803400,12690700,12491100,12508700,12493300,12609700,12583100
642000,12652800,12529900,12567500,12675500,12490200,12488100,12616500,12495500,12500700,12525100,12522600,12596900,12444900,12438400,12472800,12526100,12531700,12489200,12466300,12488300
643000,13157400,12831200,12690200,12714000,12861500,12765500,12562800,12578600,12561300,12740600,12764400,12650500,12562600,12883900,12741100,12563900,12567200,12612600,12883800,12584700
644000,12855300,12676000,12680100,12573500,12518700,12579400,12577500,12611400,12554500,12680300,12549100,12567700,12543000,12638800,12512700,12565600,12803900,12629600,12622300,12545800
645000,12737400,12607800,12794900,12678400,12630800,13253500,12821300,13095100,12682300,12655000,12821200,12583200,12569100,12734000,12666800,12770800,12572700,12573500,12767200,12542800
646000,12800100,12637300,12594500,12605400,12597000,12585700,12598500,12680300,12685600,12600900,12596000,12595000,12756500,12604000,12597700,12592300,12593400,12724300,12605300,12586100
647000,12943600,12626300,12605800,12591200,12612300,12603700,12595800,12610900,12618300,12622000,12608400,12628600,12615100,12591900,12519700,12599300,12542300,12635000,12528900,13354200
648000,13092100,12686500,12659600,12672500,12858500,12665400,12663400,12690500,12642700,12659000,12643400,12748600,12645700,12955700,12682900,12660100,12640000,12644000,12624000,12621900
649000,13323400,12887100,12690000,12682900,13013200,12804600,12820100,12871300,12664100,13078500,12714000,12682100,12663200,13012800,12667700,12939300,12664400,12662300,12768300,12873100
650000,13282200,12895000,12708800,12711800,13250900,12672900,12890400,12652800,12628200,12718400,12809000,12730800,12774500,12665100,12714300,12733300,12684700,12666800,12675500,12607600
651000,13010000,12935800,12909300,12997700,12998900,12931500,12713400,12719000,12684800,12695200,12814800,12688700,13012700,12823500,12790000,12840800,12813500,12696800,12707900,12710200
652000,13311000,12747900,12711300,12767700,12729400,12719500,12723600,12696700,12676400,12717100,12709000,12720200,12713300,12831900,12766600,12815600,12706100,12853200,12720100,12728000
653000,12927200,12813600,12748300,12780400,12750600,12779900,12842600,12755400,12755800,12808200,12743300,12758800,12772100,12877400,12750400,12767900,12777800,12757900,12776700,12809300
654000,13077600,12997400,12851300,12904500,12884000,12781700,12782000,12818800,12813800,12889400,12773000,12773300,12773800,12778900,12865400,12769500,12874000,12855100,12848100,12781300
655000,13169100,13012500,12785300,12942600,12779500,12779800,12878400,12687100,12854800,12779700,12714400,12868300,12954300,12843400,12842900,12950100,12918700,12794400,12962400,12780100
656000,13204200,12947100,12861300,12911500,13006700,12845100,12796000,12957100,12761300,12912800,12782600,12874700,12976600,13159900,12855000,12714200,12942000,12812800,12846000,12884100
657000,12873600,12968600,13072100,12901100,12792700,12982800,12982800,12770800,12798800,12829500,12720800,12799800,12804900,12772600,12770000,12826500,12911900,12707600,12708100,12716600
658000,13029800,12931600,12815900,12828300,12816100,12830300,12853200,12801900,12832700,12821600,13042700,12864300,12837800,12778900,13031900,13069100,12820900,12954300,12810100,12798500
659000,13252700,12878100,13051800,13019700,13138300,12848700,13361000,12831300,12845300,12812900,12841600,12831800,12927400,13009300,12741100,12752500,13255700,13962600,12874700,12944300
660000,13031400,13040900,13090600,13064200,13392100,12848000,12847000,12858200,12854200,12863800,12961700,12939000,12933800,12962200,12857000,12858500,12864000,12871200,12868200,12804000
661000,13490400,13183100,12900600,12971800,13327300,13110800,13056500,12911900,12921600,13038400,13073000,12917500,12938800,12935000,13000700,12923900,12925900,12906000,12908600,12976100
662000,13543900,13155500,12994500,13084600,12891400,12911300,12911800,13006400,12987600,12989700,12908000,12902300,12902700,13104200,12909900,12864200,12854700,12897300,12880800,12943500
663000,13175200,13165900,13073300,12904100,12863600,13119200,13030300,13006800,13049600,12947600,13006500,12856100,13329600,12898500,12894900,13040500,12892200,12911000,12875200,12834200
664000,13248800,12994700,13102700,13029400,13006700,12924600,12953800,13568200,12994800,12856100,12961400,12953000,13074400,13014100,12915500,12944100,12937400,12936300,12921400,12912200
665000,13139000,12992400,13097600,13075300,12946800,12973100,12947700,12951200,12949700,13013400,13059800,12933500,13006400,13025800,12976400,12953400,13041400,12927400,12945300,12917200
666000,13079400,12990300,13018300,12976000,13017500,12987800,12999800,13085700,13085000,13072000,12992500,13080800,13025900,13104700,12950100,12995000,12990500,12974000,12996600,13033800
667000,13250600,13100500,13216100,13134900,13116100,13044400,12931900,13183100,13019700,13046400,13117600,13012400,13039200,13145100,13034200,12911200,12936000,12906400,12897500,12921900
668000,13469100,13437800,13124200,13179900,13094400,13018500,13027900,12976400,12991900,13056000,12978400,12972500,12950100,12938400,12953100,13074800,12993100,12977600,13160800,12984300
669000,13110100,13093700,13044700,13027200,13037800,13021600,13371400,12992600,13039100,13041100,13153500,13010700,13032600,13041500,13082000,13159800,13019300,13055600,13035300,13137900
670000,13419600,13129500,13080100,13069300,13085600,13051600,13083900,13058100,13055700,13161200,13150300,13128800,13123800,13167900,13051500,13115300,13118200,13156500,13285200,13237000
671000,13351400,13086100,13113600,13117800,13096000,13013400,13227900,13072200,13097700,13043200,13105100,13166500,13081700,13079200,13242200,13084600,13098300,13140300,13149300,13139300
672000,13498100,13226900,13299500,13267500,13347400,13123300,13211400,13214000,13287800,13239500,13124000,13593600,13138900,13237700,13372600,13147800,13185100,13247100,13329500,13307900
673000,13755200,13284600,13292600,13169200,13281200,13264800,13504200,13168600,13162500,13168900,13171300,13143100,13265700,13249200,13274900,13256800,13198300,13168800,13151000,13228900
674000,14119600,13274100,13159600,13223000,13255900,13300800,13145000,13240400,13262900,13274000,13183300,13183500,13154400,13158200,13160000,13168200,13261700,13157400,13204200,13159900
675000,13360600,13251900,13307900,13196400,13223800,13209900,13166800,13191800,13178400,13199800,13171900,13183900,13296400,13182000,13168700,13157100,13138100,13160000,13203900,13187900
676000,13539400,13306300,13257400,13282200,13255100,13242800,13327700,13225000,13262500,13268800,13248700,13251700,13222300,14357400,13710300,13369600,13301400,13465500,14333100,13509200
677000,13351700,13284000,13291400,13337200,13253000,13267400,13273300,13273700,13228300,13242700,13243900,13252800,13257100,13271800,13358600,13278600,13236200,13296600,13299900,13335200
678000,13581300,13447900,13180900,13316900,13194700,13482400,13171300,13299600,13132800,13136800,13165900,13175300,13216300,13247200,13210000,13305100,13366700,13283100,13280500,13235400
679000,13408200,13294500,13514300,13405000,13353100,13324700,13285900,13272200,13361600,13232300,13247900,13256500,13248200,13236300,13426700,13252000,13347400,13237000,13346400,13254100
680000,13751400,13390900,13272100,13348000,13340900,13345600,13849700,13589600,13630200,13374000,13434100,13497500,13350800,13347900,13383400,13275200,13318100,13403100,13601200,13337700
681000,13494500,13333200,13396600,13288200,13272800,13326200,13183300,13437000,13256200,13237000,13252300,13454500,13316400,13254700,13250100,13394900,13364300,13294100,13293100,13278400
682000,13663800,13443900,13420100,13355500,13363600,13364700,13396900,13362200,13357600,13378300,13380900,13390600,13401500,13458200,13319300,13323300,13369000,13383700,13354500,13357600
683000,13962400,13521700,13784200,13898100,13585700,13411000,13391700,13396000,13387200,13378900,13817700,13387300,13368700,13522100,13523300,13454600,13430200,13340900,13353400,13643900
684000,13777400,13689000,13435400,13348500,13327100,13320100,13324500,13343400,13414900,13451900,13489300,13477300,13366800,13485900,13502000,13686400,13461000,13373100,13474400,13548400
685000,13706900,13740900,13366400,13373100,13355900,13367900,13377500,13348500,13354300,13569200,13475500,13457200,13667400,13401900,13336900,13355800,13344200,13358700,13313700,13299800
