3041000,81428000,83986100,78221900,78642600,78838200,78870700,78741200,79356500,78126700,77980800,78273600,78703000,85109100,78792500,78987600,79011600,78326500,78382000,77825400,77688800,79264640.000000
3045000,82941800,78886100,78184500,78422000,78419000,78279600,78336600,79730400,83700200,78308800,77707200,78367200,78179600,78037000,78925300,79196800,77893600,78247100,79407700,83763200,79246685.000000
3049000,82513600,78383300,80522000,83314200,78872500,78385500,78280400,78044700,78065700,78315100,77834000,77855100,78102900,80011900,85349400,79829100,79564500,79068300,77813200,78382600,79425400.000000
3053000,83128400,79276600,79542600,79058300,78328100,78918200,78191400,79754500,80669700,85365300,78523500,78370300,78944400,79421800,78310100,78944100,78255500,77947200,78227700,80635700,79490670.000000
3057000,84114400,79690600,78942100,80207100,81469300,84083700,79005200,78769700,79102800,79387400,79781000,78977400,79270500,80847400,80177700,82976400,89798100,79957400,84246400,80538100,81067135.000000
3061000,84402500,79056600,79108300,79341900,79494600,79043000,79093700,79373700,78951100,79645400,80496300,84462600,78843000,79270300,79241800,78913200,79450600,78250000,78621600,78869900,79696505.000000
3065000,84355700,80400200,80137400,79752200,79100300,80436600,84378800,78895500,79591500,79461600,79730800,79346300,79126700,82145500,80056200,79568900,82068500,84501600,78633100,79269400,80547840.000000
3069000,80714100,86233500,79890600,79237100,79381500,78948300,79913700,81192500,80210400,79532800,79338100,81219300,84437300,79443200,79457200,79998500,79434100,79248500,79346800,79863300,80352040.000000
3073000,83595700,79328600,79624800,79252800,79129200,78878400,79925400,80622300,85768100,79249000,80104400,79759300,79416300,79122800,79215400,78958900,79081500,79209900,80472700,85175200,80294535.000000
3077000,79618900,79274500,79662000,80781500,84171000,79519200,79584600,79212500,79453500,79047500,79135800,79099200,78959300,79198600,80208100,84987300,79090800,79505800,80040500,80942100,80074635.000000
3081000,85663800,79941200,79758800,79607600,79763300,79517400,79927500,79778800,79602600,80106800,80857900,85097300,80221800,89111000,80083000,79865700,79408600,79946400,79447800,80077900,80889260.000000
3085000,84542300,79974800,79843900,79177400,81970600,85556900,80077800,79870600,80558500,79594100,80001000,79521700,79578200,80285800,79450100,81105200,86017800,80008600,79527600,79860300,80826160.000000
3089000,84324100,79408300,79375400,79627500,79953400,79539000,79931300,79746400,79378300,79693700,80989500,84845900,79932200,79529900,82085800,80691800,80099500,79980000,79116300,79694100,80397120.000000
3093000,83954200,79752100,79992300,79612000,81772000,85212200,79579400,79111200,80020700,81603700,81219600,83261900,87246800,82164600,81839400,84899400,87591400,81434000,80829900,80138000,82061740.000000
3097000,88264500,81273700,80074000,79574200,79482300,79764400,80103900,79041900,80162200,80801900,85539900,79537000,79857300,79971700,79866500,79860600,79945000,79717800,80618600,79594200,80652580.000000
3101000,84869500,81142700,79535700,81041000,81904700,84949300,79993000,79669900,80289500,79555800,79274700,80079200,79733600,79379300,79298200,81377900,84477000,80446600,79395900,79404200,80790885.000000
3105000,85355200,80699900,79487900,79786200,79673300,80035900,80035500,80016500,79293900,79738100,81433200,86059000,79452300,79392300,79490800,79956800,79620300,80222900,80323400,79524000,80479870.000000
3109000,84438800,80140700,80038400,79610800,79570400,80357100,81445900,85619100,80352600,79669400,80404400,80771700,80395100,80306200,79587800,79581400,80176500,82475900,86129700,80402200,81073705.000000
3113000,80895500,80147600,81595200,86064200,79963400,80428300,79681800,79383800,81039800,80916700,80137300,80292300,79908900,82039200,86724100,80252500,80507000,80490900,80055900,80175200,81034980.000000
3117000,84573300,80352600,79962800,79758700,79987600,80331800,79972000,81907800,85972800,80431100,79846800,80760400,79987200,80051000,80282500,79825500,80132900,80122800,81481400,85056000,81039850.000000
3121000,84470300,81644200,85865800,80606800,79797800,80016000,80348000,79907600,80103800,80410500,80037300,80042400,82037200,86970300,80081700,80371600,81954800,79937000,80315100,80075200,81249670.000000
3125000,85637900,79964900,80247100,80630100,80630800,80800400,81807900,86530100,82788700,85550100,80450300,80465800,81194900,80216700,80500800,80490100,80662000,82022800,86690900,81191700,81923700.000000
3129000,82428000,86018500,80724200,80662400,81948800,80380300,82300900,79842200,80994200,80332600,80329800,81889600,87266300,80373600,80458200,80435100,79837000,80263000,80652400,80517500,81382730.000000
3133000,86075100,80946800,80114000,80319600,80191100,81593500,85361300,80510800,79686000,80255800,80309200,80677900,80279300,80237400,80214200,80978700,81863500,86733200,80900700,81970500,81460930.000000
3137000,83011600,87237400,80948200,81557400,80752400,80787000,80655800,80813800,80872300,82484500,81937700,82308100,87049300,81362000,80861600,81702600,81304100,81311000,81582900,81154600,81984715.000000
3141000,85468300,80840000,80586700,81023800,80738700,81609100,84088700,87434700,81407900,81447300,82313300,80416100,81516500,81204900,80651000,80678700,81206100,81997700,87520800,82017100,82208370.000000
3145000,85884500,83296400,87673500,82534500,81190900,81714500,81528200,82495900,81593800,80967300,81027000,81301300,82726100,86406300,82980700,81078100,80928800,80248600,80616700,80424000,82330855.000000
3149000,86271200,82288800,82466900,81514700,80574900,80682900,82320700,87462100,86326000,80314200,80555500,80957800,80355400,80821100,81108600,79915000,80736000,82902800,87009800,80647600,82261600.000000
3153000,82198600,83494500,86503900,81479600,80978600,80694700,80850600,81266200,81451800,80553500,80804100,80832400,81950600,87565200,80934500,81015500,81378500,81224900,80631800,81408800,81860915.000000
3157000,87364700,81733800,81619900,82632200,81833500,81685000,81321100,82072800,81438000,80869200,81737800,81312800,81741500,81813500,81458300,81335000,81155800,82927800,86984900,81364800,82220120.000000
3161000,81613900,82580500,86638900,81038800,80689100,80798500,81396000,81795600,82097300,81764600,81187000,81005800,83496300,87015700,81492900,80830900,81803600,81222600,80971500,81306900,82037320.000000
3165000,87719700,82260500,81473900,81845600,81242000,81753500,81729800,82933900,86849500,81999000,81267500,81601400,81404400,81291500,80826100,81074400,80776100,81165300,82935900,86692900,82442145.000000
3169000,86250500,81540300,81626000,83821300,86824800,81957700,82611500,81036600,81150700,81192600,81069700,82121100,81960900,81088700,81566700,81905700,82791600,81429300,81708500,81724700,82268945.000000
3173000,86149800,81344000,81991800,81513800,82093000,81762200,82061800,82022900,81812200,83469500,87474900,83010800,87135200,81415800,81538000,81461200,81560600,81732900,81363300,81314600,82611415.000000
3177000,85806900,81581400,81996000,81098700,82554500,82901900,87349900,81825600,81182700,81930000,81355900,81485500,81852700,81592700,81711600,83207400,87219100,81391700,81549700,81622600,82560825.000000
3181000,83946500,86941500,81350700,82789800,81477100,83142400,81751900,82387300,82316700,81478400,82528300,81806600,81233600,81246300,82391700,81802900,81739700,82096600,81130900,82435000,82299695.000000
3185000,86691200,82275100,82355500,82148800,83520100,86955700,82112700,82021400,81916900,81898400,81557900,81060100,81480900,81750000,81107500,84307500,87788000,83393600,87874500,82246900,83223135.000000
3189000,85709000,81981300,81144400,81307500,81751100,81128500,81841400,83255000,81594200,83380600,86607800,81542800,81494200,81268900,81703400,81914200,81597500,81229500,81700500,82546800,82234930.000000
3193000,87046100,82183200,81514100,83617100,87177000,81605300,81553300,81514500,82159200,81888800,81566900,82025700,81548300,83683500,86824900,81686200,81932200,82063700,81932000,81903500,82771275.000000
3197000,87175700,84336900,82240300,82684200,82132800,82835800,82448100,84463400,87669400,82293300,82077600,82579400,81619400,82636900,82414900,82266000,81917200,82356400,83924000,88743800,83440775.000000
3201000,82510200,83519700,87627500,82725000,82222900,82277100,84424700,82775300,85192600,82174500,82597900,82270300,84015900,87188600,82007300,81978400,82511600,81872800,82738500,82646200,83263850.000000
3205000,86398000,82849100,81701000,83117600,82722000,81863400,82618100,84988900,88470600,83794700,82066300,85774000,82383200,83397900,82787600,85524500,83419800,84284600,88806400,82172700,83957020.000000
3209000,87760000,84163100,87781900,84592500,83857800,85858400,88838900,84887500,85717200,86066100,84157900,83452500,85119000,88567600,83811100,83990800,84876700,85847300,83867900,84043300,85362875.000000
3213000,87755600,82990000,83608900,85052700,83820000,83681100,86639100,89700300,83894900,82458000,82499600,82401000,82233100,82481000,82213400,82848800,81755600,84204100,88735600,82760600,84086670.000000
3217000,84570900,89250800,82575200,81481700,83679500,85064700,83924800,83408600,83263400,82769200,83786000,83031800,83105400,82739800,82292500,82233200,84022100,83147800,83044600,82366500,83487925.000000
3221000,89926600,84146100,82486300,83291500,84938500,88821500,83988400,84080500,83276800,83583500,84377300,83885600,82445300,82797500,82827400,84808600,89006000,86191600,88256800,82983300,84805955.000000
3225000,82577000,78792300,80674700,78317100,78500800,78145200,78420900,78156600,79252200,84266500,82187800,77937400,77993400,77787200,78189400,78506000,78124700,77697400,77981600,80573700,79204095.000000
3229000,81686900,77058800,78807800,81610500,78855600,76494700,77958200,78129400,78701600,78217200,78176500,77894200,77618400,80524600,85683600,78610300,78803000,78840900,77636400,78355400,78983200.000000
3233000,80749800,77396300,77803500,77161100,76235000,76214300,76607000,78496700,83815300,76394700,77043300,80106600,77991200,78259600,78334100,78599900,76977300,76298300,77806300,82839700,78256500.000000
3237000,77173500,79168000,80675800,82063600,81878300,77548300,75953200,76782300,76037900,76188400,76205800,75809100,75862300,77220300,82669100,76376500,79509300,81765600,79034500,78177500,78304965.000000
3241000,80887400,77552400,76670000,76976800,76820000,76483300,76267200,75859000,78065900,83076500,78101500,78819700,79045100,80097000,79666700,78315000,79058700,78295600,77541100,77854000,78272645.000000
3245000,80852500,77290000,76557600,78674500,82254900,80174900,78263300,77929700,80012200,80167800,79611600,78426400,78140300,78330600,80336600,85170300,78590000,78350800,79355300,78123400,79330635.000000
3249000,81105800,77372400,76534200,77029800,78244000,78646100,77868300,78445400,82576400,76649800,76969000,81179100,77107100,76320500,76068900,76264300,76295800,77392600,78519600,82884000,78173655.000000
3253000,82445300,80277000,83355700,77959000,76748300,83613100,76977400,76903200,76134600,76619000,76416700,77504400,77232500,76317100,76351000,76867100,77896000,77132200,79273000,76630700,78132665.000000
3257000,81617300,77920400,76508100,76982500,77137200,78705300,84028000,79110900,78582400,78932400,79344800,78703900,79840100,78528500,78083600,78029400,82220800,76679100,77457100,77220400,78781610.000000
3261000,81795500,77988100,76664700,77473000,77982100,77691800,79462200,76691400,76530600,78507300,82218900,77449700,77682800,77627300,77116000,77105100,77311400,76959900,76529300,79861800,78032445.000000
3265000,85613400,77965800,77706700,78680400,82074300,77411500,77857500,77594000,77121500,78505400,78887700,78863100,81686700,80092900,84998700,79406100,81146400,80814800,79401600,79343200,79758585.000000
3269000,82447700,78692100,77362300,76750600,77882100,77471900,79720400,78644000,85717800,79825500,79108300,79598200,80825600,80991700,79320700,78970200,81359400,81003500,87531800,78936800,80108030.000000
3273000,85998500,79617200,79766900,79054000,79403500,79837500,79437000,81438100,80548100,80506400,79195400,79866800,81836100,85312800,79189000,79313300,78953400,79166800,79806200,78225400,80323620.000000
3277000,82359900,78434500,77135300,79991800,78693100,78081700,81148700,82208100,78361400,78195000,77306300,78055100,77289100,77479400,77444100,77187100,78880300,82726000,78806900,77280200,78853200.000000
3281000,85036500,84415500,77677600,77261400,77263500,77645000,76948800,77807100,78443300,78957900,84116800,87389800,81661700,78425500,77815800,78266900,80170300,78874300,78026100,79224900,79771435.000000
3285000,84867600,79094500,78851000,78714800,79861600,89018200,78325500,82619100,79501400,78638700,84214900,80757100,80549600,80157600,81917700,86433000,79840600,83744400,80517400,80125300,81387500.000000
3289000,83430700,79638600,78427800,78266800,78464200,78422300,78759100,79408100,85339300,84404900,84666800,84281100,85741000,86561300,86407400,84832900,84461600,84466000,86957100,91920700,83242885.000000
3293000,90656900,86760000,92457500,84320900,85893200,85709700,84827500,85239500,84524800,84829200,84682900,87182600,91679100,84948300,85441500,85953900,84491400,84412700,84020100,84056700,86104420.000000
3297000,89203000,84671300,84745400,84652200,85428900,89320300,93267300,88268500,85904900,85971400,85783500,86004500,85734400,84931700,84349400,87142800,90501500,87126000,88114200,86128900,86862505.000000
3301000,89538000,85104200,84877600,85261400,84876900,85512200,84804600,84820800,84844600,87812500,91619900,86245400,85875700,84787900,87331200,86422100,86203700,86229900,85805000,86098000,86203580.000000
3305000,91325400,86094700,85968800,85350700,87244000,89890400,85148700,85879400,85660000,86094600,84515900,85618000,85019400,85046900,86449600,90272900,84719600,93187000,89905300,88518700,87095500.000000
3309000,90204300,85562700,85403400,85596700,87938600,79878100,81072500,81460600,82660100,86892800,80747900,82157300,82127000,81281700,79165900,80079200,78894500,80004400,80573500,84327700,82801445.000000
3313000,83931900,79186400,80598100,84048300,79592900,79042700,79461700,80435300,80174700,78925700,80782100,79733600,85695200,83890300,78558500,78859400,78530100,81447500,79653500,81028600,80678825.000000
3317000,84341900,79865600,80849300,83714200,81606300,83402700,87011200,80431600,80893500,80175700,80946900,80956300,80964300,81202600,81350900,88216400,92136700,85231000,83486700,82175900,82947985.000000
3321000,84795000,79690500,79600900,79631500,80013500,80120600,79770400,79725600,82539900,81338500,84984600,79450600,80004600,79474900,79047800,79320300,79606800,78814500,79040000,80820200,80389535.000000
3325000,92188600,85804000,85627100,86578600,102891400,88805500,90173400,88507200,85878500,85878400,85910500,85087200,85488900,85612900,87416300,91468900,85126400,85739200,85440400,84771500,87719745.000000
3329000,90804500,85550800,85574400,85658700,85572700,85434600,86373700,85131900,84897100,84863000,85103900,86034900,85639900,85970000,85532700,86144600,86693600,94147000,95640900,91982600,87137575.000000
3333000,89950800,85804800,85325600,86751200,92301500,86718700,89643000,85561100,85057500,85618200,85545300,85993300,85347800,86241800,86920200,91417600,86060500,88222400,86738300,86294300,87075695.000000
3337000,90241200,85593700,85612400,85518700,85944800,85701000,85367400,85641900,86655300,90880800,85608100,85458900,85898100,85947900,85521300,85404000,85361000,85260300,85445100,88176900,86261940.000000
3341000,93057700,87484400,87700000,88530900,92927900,86059900,88150900,86025000,85722900,85767400,85382100,85637300,86036400,87083700,91153100,85130900,85462900,85969300,86419300,85482800,87259240.000000
3345000,91519300,86290300,85571000,86633000,86207400,86716400,85974400,86390400,87401600,93640700,87850000,86731600,85571900,85849900,86129200,86342700,86233600,86249300,87386700,91920900,87330515.000000
3349000,92085100,86520800,86141400,89022100,92078000,86149400,85653800,86963200,86638500,85826300,85495400,85870600,86783500,88615500,92494300,86505600,86843000,87740500,85562500,86375000,87468225.000000
3353000,95853000,88384700,87100100,87057900,87431000,86648600,86031800,86017300,87690300,92728100,87315200,85968500,86583700,85457800,86155700,85856400,86047000,85760900,87097400,91375800,87628060.000000
3357000,93406200,90331600,90494200,92271200,88393400,88326700,91395500,93287100,87246300,89142700,88266700,89055900,88648600,94348900,87202800,87120400,87511600,86601500,87017300,86833000,89345080.000000
3361000,90728400,86110200,85523600,86124100,85663700,86482100,87335000,90950100,85781400,86199800,86151000,86044100,85984900,86456700,85547100,86226600,87527300,92200500,85628400,85712000,86918850.000000
3365000,92052200,91570200,86567300,86292400,85869600,85915400,86437100,86025100,86064500,85829500,87637600,92801500,86838800,86582900,85743700,87149200,86404500,86490000,86582400,85293600,87207375.000000
3369000,91605800,86273100,86410600,86431400,89634400,91857800,86727200,86665700,85693600,86894900,86335700,86567300,86295600,86072800,87480200,93506500,86317800,86819200,87238200,85845600,87533670.000000
3373000,91826100,87089800,86413100,87000300,87102000,86073200,86087200,86010000,87397000,93361000,85478100,87027300,85915900,86853300,86437800,86400300,86256600,86036900,88362400,92934000,87503115.000000
3377000,90834000,86592500,87954000,92129200,86550600,87081200,86087500,87477300,86253000,86674400,86171900,86159700,87479300,91938900,86226200,85996000,86490900,86568400,86624000,85905500,87359725.000000
3381000,92191000,86557100,87179900,86563500,86197200,86643100,89555400,92505500,87112000,85865600,86776500,87660000,86003900,86656700,86486200,87305000,88843700,94098200,87021400,86601500,87891170.000000
3385000,94025800,92788600,87414000,86506600,86857600,86464900,86754400,86140500,86960500,87438900,88181000,92870400,86516000,86757600,87071600,86374800,86529600,86671000,86330100,86714000,87768395.000000
3389000,91465900,86306500,86324500,86883300,88439600,92675400,86568900,86680400,86557600,86462700,86590500,86390100,86955900,86513300,88355800,92722600,86845800,86320400,86120800,86373500,87577675.000000
3393000,92080900,86684000,86461300,86689900,86087800,86777900,86773200,86372700,88967800,92881700,86356900,86817000,87384700,87006700,87392900,87124700,86588600,87264200,88531000,94050600,87914725.000000
3397000,92477500,88276300,88849500,93323600,87277800,87260700,86942700,87027200,87131100,86696700,86922400,86825700,89132500,92976500,87658800,87358100,87102000,87362600,87019800,87053500,88233750.000000
3401000,93279800,87092500,87174600,87212100,86754100,86650500,87189100,89168600,93872500,86947500,86743600,87077800,87433700,87151200,87038000,87242300,86882400,88530100,94314900,87475400,88261535.000000
3405000,92368500,88962700,92897700,86900200,87208300,87595500,87258500,86936800,86818100,86824400,87143000,89286900,92854900,86790600,86790700,86997900,87051300,87025000,86894400,87272500,88093895.000000
3409000,92292300,87361400,87500500,87015200,87767800,87700700,89227400,93662200,87457000,87516100,88009300,87297900,87325200,87719600,87725400,87113300,88803600,93017600,87853500,87199800,88478290.000000
3413000,92739700,87728700,87303400,87402000,87542100,88015000,88168100,87032700,86986100,89106000,93676000,87712700,87855700,87423700,87718100,87174000,87702700,87290900,87120300,89026800,88236235.000000
3417000,92326500,87720900,88992000,93530400,87381700,86855500,87618000,87220400,87529100,87653800,87730200,87167600,88688400,92987800,87448800,86882000,88115800,87420300,87157700,87455400,88394115.000000
3421000,92962000,87736500,88021200,87480100,87681200,87635200,87562600,87335900,87760800,87444500,88127600,87980300,88198900,87451000,89547400,94636000,87548100,88569500,87680600,87658100,88450875.000000
3425000,93196900,87949800,88770800,88031500,88159100,87242000,88274600,89866300,94186600,88333900,87914900,87292300,88089300,88116600,87441100,87898100,87073400,88919200,93958500,87708700,88921180.000000
3429000,94523800,93522400,87355700,87177800,87834200,87658400,87357300,87763700,87498300,87400500,88843400,94153800,87727500,87871900,87777000,87370800,87888400,87031800,87499700,87422600,88583950.000000
3433000,92597700,88575300,87573600,88936500,89407100,93411900,87442900,87796900,89037200,87779300,88270900,87548900,89287900,88460900,90356500,93726700,88285100,87639000,88157400,87929500,89111060.000000
3437000,93665100,87706600,88060300,88358500,87570800,88108700,89574800,89208000,89860900,94523900,88257400,88151000,88273500,88196300,88876600,87966500,88242700,90294100,94052700,88144600,89354650.000000
3441000,89705800,90374200,94548700,88430100,88176800,88636100,88296200,88084100,89426300,87701700,88265400,90388700,93929200,87924300,88309800,88407700,87959500,88804200,88019600,88332800,89186060.000000
3445000,93626600,88440600,87885700,88259200,88505600,90836700,94349000,88137300,87885700,88121400,88900000,88674900,88752400,88191000,88157400,88571200,88853000,88431900,88697300,88169800,89072335.000000
3449000,95046100,89195000,89434900,88876500,88892400,88637000,88316500,88922000,89417600,90794800,96491200,94629000,89164300,89410900,88723600,88584500,88700700,88856100,88666500,89965500,90036255.000000
3453000,93897200,89218600,88969100,91083500,94274100,88997200,88462200,88354100,88840600,88101000,88578900,88475600,88585000,90263100,95225400,88552600,88333400,88347100,88901500,89394200,89742720.000000
3457000,93619900,88677100,88482100,88746900,88984800,88358800,89116100,90521700,95345600,89350000,88617400,88543400,88977600,88332700,88523100,88338100,88925500,90274100,94470500,88746100,89747575.000000
3461000,93182500,88731500,90854800,95245600,88946700,89132700,88583600,88640900,89087100,88471700,88956200,88725500,90084300,94873700,88821600,88154500,88434500,89236600,88952500,88664700,89789060.000000
3465000,93997800,89449100,89486400,89531900,89557200,90032200,91303900,94371600,89316100,89581100,89465400,89343600,90257200,89714500,89759600,89071300,90837600,94428100,89027300,89867800,90419985.000000
3469000,95280700,94758300,90152500,90067600,88395500,90571000,90028800,89556700,89078500,89037500,90450200,94497600,90128300,88801700,89801600,88612400,89342200,88536900,88625000,89515900,90261945.000000
3473000,93642600,89067300,88314600,88710400,90562200,95446700,87990300,89073700,88940000,89461400,89072700,88606700,88974000,88380500,89948900,95152800,89560200,89194500,89499900,89230700,89941505.000000
3477000,97214700,90953400,90331000,89874700,90433200,90788900,89363700,89554000,89564900,90364500,89438100,89172700,90783000,85796500,83105400,83527400,82895700,84712000,89046000,84900300,88591005.000000
3481000,84856100,88866300,83633200,90610600,85462000,84355300,83891100,84042300,82134900,82580800,83879400,88189300,83019900,83990200,82618800,84385600,82792500,82663300,81718800,82140600,84291550.000000
3485000,87021000,83066200,82605000,84792600,88700600,82599200,83205400,87511700,84264900,82862500,81999400,81665900,83801600,89411400,82855900,82570700,82989300,82336200,82876800,89223400,84317985.000000
3489000,93857400,83376600,82595000,82065800,82111900,83728500,88555800,83892400,82002300,83341300,82834100,82822900,86202700,82816300,83035700,83847800,87735500,85709900,89119500,89948900,84980015.000000
3493000,86836100,83774500,82880900,82542100,86450300,83313300,83303500,82163800,84198000,88555200,82128800,84248800,84601000,84422100,82928800,82874900,84289200,82725500,84350400,87827300,84220725.000000
3497000,83169100,83029100,83294500,82759900,82398700,82480800,85293800,84965500,87376100,83320000,83231600,84057200,88800900,82482900,82304800,82695600,82509400,82653200,83922900,81958800,83635240.000000
3501000,89843900,87249900,83835000,83069500,82785500,84150000,87771800,83144200,82154200,83119900,82086000,83328100,83846400,84662500,84097300,88472400,82445400,82224500,82767200,82658300,84185600.000000
3505000,88666200,83667400,82952200,83665100,83348000,86761100,83003600,82818200,84945700,88411800,81771500,82458100,83223900,83081400,82698300,83679000,82620300,86862000,90616100,84739300,84499460.000000
3509000,88499600,82808100,82606500,82369400,82819600,82938800,82310600,81977900,83041500,84184500,82118100,83653700,88978700,82646600,82871300,84985500,84938000,83234100,83371500,82550500,83645225.000000
3513000,89620500,88219400,84792900,83587100,82921200,85010700,88537300,82629500,82919800,84602600,85320600,84055800,82950200,84212700,86325300,89910000,83085700,83969700,82806500,82746400,84911195.000000
3517000,87738100,83775400,83344000,83753000,85521400,84972600,86600400,85189100,86950100,91622400,84789000,83156400,83170400,83513400,82778500,82921800,83126600,88760300,89315200,82462200,85173015.000000
3521000,89985600,85700500,88622600,84435700,82754600,83415600,83235500,83827000,83125600,85650500,85095700,85039400,88455600,84159300,82879400,82677800,83506600,82760200,83736600,82854500,84595915.000000
3525000,87959600,84820600,85789800,83693000,84648000,89065000,84146000,83132900,82985700,82983300,83419000,84041800,83588200,85163400,92212100,83483900,83474500,83834200,88220100,85620500,85114080.000000
3529000,89725000,83762700,84161300,83982800,84219400,83154000,86409900,85455600,88343900,83420700,83205900,83241700,85287900,85493700,84520900,83645200,84859400,90049000,85719200,83524500,85109135.000000
3533000,86007700,89269900,83671100,83558400,83616000,83200300,85005200,85226900,84723300,83288100,85549600,83595800,83118500,83036400,83576400,83168000,83078700,83478000,83211300,84913000,84214630.000000
3537000,89697900,86681500,87633600,85618000,89304500,83831000,84246500,83757600,83320900,83538400,82963400,83751100,85148200,89496100,86317200,83888700,83859000,83015600,84153800,83885500,85205425.000000
3541000,89035000,84874200,83750000,83863400,84388300,83782300,85538600,84436000,83529700,83069100,82449300,83741600,82737200,83237000,84115300,85745800,90568700,83407800,85207500,84353400,84591510.000000
3545000,89496200,83682600,83309600,83632000,83137100,83544000,83833300,84141500,86236400,88441700,85000000,84228700,83488400,83454400,82959100,85915400,86107200,85495500,89941100,83513200,84977870.000000
3549000,90796900,90126000,86750400,84722800,83561500,84081400,83503500,84049800,84163400,85809200,87823300,92648000,85120200,83760300,85124300,84626600,83982900,83928700,84211600,85859600,85732520.000000
3553000,89323700,83987900,85700700,91323900,85945900,84763200,86982300,84494400,84046400,83901600,83461800,83898700,85442200,90913800,83736500,83783900,86153900,85840400,86901100,86030400,85831635.000000
3557000,90208900,84459800,83856600,83925200,85901300,89521600,83468500,83440500,84988300,83932200,85978600,84076100,84100400,84853900,85492000,89777700,83795500,83626800,83870100,87545800,85340990.000000
3561000,90358800,84081200,86913900,84093400,84389100,83480600,84131900,83957700,86242300,90265300,83548200,84100800,84876200,86268800,84466100,84091900,84086400,88160500,91620000,85159800,85714645.000000
3565000,91340200,87126800,86016100,89472700,92333200,92864600,86063900,86723700,86587600,85956100,86805300,88669600,89605900,93234500,86080000,86428300,85676700,86836400,85106400,86441400,87968470.000000
3569000,90307500,84492700,84530400,84191800,85414900,86486500,87622800,90317200,84425300,87904100,83872700,84730200,83920900,84116400,84262200,84030900,86191400,89940800,83934500,84822400,85775780.000000
3573000,92820200,94341200,84692700,85044200,84302700,84051300,84311000,85169800,84553700,85513300,85556300,85194300,87724500,85403300,84660600,85148800,84622600,84352000,84734800,87220100,85970870.000000
3577000,89958400,84119700,85301300,86840100,95038300,84390200,84798500,85032900,84426000,84079200,83765800,84443600,86177700,90444200,84523600,84710900,85946400,85379900,86993300,86162200,86126610.000000
3581000,90069300,84505200,84304400,84511000,86497900,86222000,90697600,85004600,87223000,84642100,84075000,85459600,86499800,86033100,84683600,86960000,91143200,85067900,84327500,88471700,86319925.000000
3585000,94925900,86918500,86086700,87615500,86220000,87448500,88446700,86947200,88493800,93000000,86665600,87064900,86204700,86748400,86337500,88313300,84825900,84497100,84533300,85024900,87315920.000000
3589000,87456700,87014200,90303000,88881000,84596200,84337900,84081400,86089900,84699300,84513300,84279900,86617500,90524500,84925700,85214700,85919800,84169800,84641500,84367000,85751800,85919255.000000
3593000,92155600,84945100,85225700,85023400,86681700,90142200,84536200,87618900,84916900,83948100,83682500,84784300,85736300,86068900,91172500,84934600,85748900,84934500,87233300,86871700,86318065.000000
3597000,90726100,84989300,84325700,85003000,85650600,85174700,84965300,86829600,90578000,85060300,86881800,85433800,86530000,87124300,86590500,85702500,87810800,88956100,91327000,85150100,86740475.000000
3601000,90259400,85207300,90464900,90582400,84829200,84706000,86716400,87474000,86087100,85315200,85319100,87642300,90712300,88231500,85046300,84548000,84289300,84547900,85018600,85019700,86600845.000000
3605000,92664200,87141400,85836200,86010100,85954100,89723900,86944300,90806700,85245000,84432300,85321900,85092600,85806500,85408700,85131200,87312100,90354700,87207900,84982400,85414900,86839555.000000
3609000,91248900,85003700,85668700,84985800,86052900,85131600,85738400,85779700,86189500,94744100,85176900,84878700,84922700,85330800,85792300,86431300,84933400,85115700,87771500,92930500,86691355.000000
3613000,98657100,85927700,84991900,84625200,85468300,84833300,86121600,84173100,85136300,85846200,85483400,86885500,93070800,87001100,86880700,85536100,85449300,85829200,85103000,85806500,86641315.000000
3617000,90544900,86289300,85855900,85318700,89554500,90978900,86479300,87657600,86097000,86202500,85424200,85274300,85170600,88481700,90849600,86678500,85659000,85517600,84832200,85703800,86928505.000000
3621000,92307400,88160900,86373300,85522300,85427500,86680900,86608800,96001900,85717900,85362100,85128300,84944000,85454100,85468900,85880200,84693600,86593800,92600700,87648000,86239700,87140715.000000
3625000,92929500,91916500,84532100,85493000,84949900,86231800,85745600,87465800,85832000,88315400,93657900,85725200,86016400,85656500,85363400,85323500,85544400,85653900,87293600,92174300,87291035.000000
3629000,91584200,86213600,89342300,87517900,91454300,85717300,85651800,85520800,85699600,86245900,85821500,85350600,88255900,96332000,86640600,85858600,85952100,85662300,85593900,90532500,87547385.000000
3633000,92988700,86441900,85614200,86290000,89362600,93110400,91766600,95524500,89853800,89065400,91239500,90654400,89631700,89038700,88105300,90923200,96207600,87941400,89627800,87996800,90069225.000000
3637000,95878900,92190900,86964200,86897000,87779900,87425700,87831800,88610700,87639400,89409400,94988000,87975800,87643700,87610900,88514000,88045600,88765900,87768500,92327700,94925600,89459680.000000
3641000,91849100,86138400,85896200,88088000,92874800,87475500,87961800,87790900,87977200,88658800,89119800,87328000,89966100,94203600,88020100,88272000,87804700,89984100,89040900,89179000,88881450.000000
3645000,91920300,88964500,86105600,86121000,86301000,85886500,88120400,92793300,86362800,86778800,87199700,88541300,87124000,88092200,86007600,88190300,93033800,86078900,86787100,85758900,87808400.000000
3649000,94530800,92287600,87478700,86764400,90749100,87574600,85990700,86331000,86095300,87943900,92169300,86308400,87166800,86389300,86687800,87050000,89766100,87706700,89460400,95423800,88693735.000000
