162000,3757200,3753400,3727500,3720900,3723400,3723200,3714800,3727800,3711600,3732300,3708600,3715500,3737000,3722800,3722800,3725900,3726600,3740300,3716000,3724600,3726610.000000
163000,3795600,3743200,3747100,3800600,3740300,3765300,3763400,3750200,3746700,3757900,3752600,3790100,3756900,3741700,3746200,3743800,3736100,3737600,3772000,3793600,3759045.000000
164000,3716100,3731300,3701900,3690200,3692600,3702900,3689200,3688300,3689300,3699200,3694300,3717300,3688900,3697800,3699100,3689500,3703000,3696600,3712700,3688100,3699415.000000
165000,3942100,3925500,3932300,3907200,3896000,3920600,3905500,3920800,3902100,3915200,3907800,3932900,3912900,3904800,3898500,4000900,3913300,3918000,3902100,3894700,3917660.000000
166000,4043900,3975800,3968500,3984400,3999400,3983800,3977000,3981300,4017300,3971800,3965200,3980400,3985800,3995600,3969700,3981800,3970800,4054000,3978100,3988500,3988655.000000
167000,4099300,4065700,4102100,4121700,4102300,4069100,4086700,4061400,4063800,4076000,4105700,4074000,4060900,4070900,4080300,4069800,4062800,4102700,4061800,4055000,4079600.000000
168000,4180600,4140500,4152800,4261100,4169500,4150700,4155400,4145100,4147100,4142800,4151900,4815300,4158700,4165500,4161500,4187700,4148200,4212100,4147100,4196400,4199500.000000
169000,4243600,4249600,4221400,4211200,4230800,4244500,4210500,4219500,4219400,4247200,4213100,4225500,4217300,4234000,4214400,4216200,4205500,4240400,4229400,4201300,4224740.000000
170000,4284100,4257000,4261700,4263600,4239500,4422200,4267200,4263800,4255900,4289900,4260100,4253500,4309700,4251800,4262600,4248400,4260700,4266200,4366000,4457800,4287085.000000
171000,4288000,4263700,4261700,4328700,4290600,4249100,4467200,4268000,4268900,4245500,4374900,4279800,4251700,4251700,4423700,4275600,4267100,4255400,4287200,4253100,4292580.000000
172000,4467700,4340200,4991000,4312500,4420600,4330700,4309200,4440600,4325200,4325200,4310900,4422000,4329500,4312600,4313200,4485100,4325800,4317100,4429700,4372100,4394045.000000
173000,4377900,4628800,4408700,4344100,4349500,4360700,4340400,4345200,4358900,4549900,4344200,4348200,4599500,4392400,4345700,4350500,4355500,4340100,4350600,4464900,4397785.000000
174000,4473700,4432200,4428800,4646300,4431000,4417800,4545600,4427100,4535900,4414800,4684600,4445200,4419800,4434100,4434500,4415700,4427300,4757500,4422500,4421000,4480770.000000
175000,4487100,4485900,4762000,4460500,4463300,4477200,4610300,4453200,4465600,4666300,4452900,4466000,4477700,4456400,4456900,4808000,4508600,4461800,4462200,4469300,4517560.000000
176000,4509300,4532300,4535400,4480300,4478100,4548000,4561800,4481700,4503300,4527700,4531600,4480900,4503500,4486500,4486800,4513700,4483200,4482000,4501200,4502900,4506510.000000
177000,4551800,4497900,4488100,4502000,4488200,4505300,4490500,4492800,4489300,4529400,4517900,4482700,4580600,4568500,4506200,4539300,4511000,4498200,4507600,4575800,4516155.000000
178000,4537800,4524600,4533200,4506800,4572900,4544700,4506200,4549900,4515000,4509200,4505400,4553500,4519600,4504700,4534200,4541100,4516600,4512100,4559400,4589000,4531795.000000
179000,4600600,4489800,4471700,4544900,4490000,4478500,4489400,4532000,4474200,4497300,4511000,4492500,4490900,4467600,4519000,4474900,4487600,4471100,4523000,4490500,4499825.000000
180000,4548400,4539700,4644300,4516500,4515700,4681000,4522500,4520000,4527300,4836400,4514300,4521100,4553800,4519800,4512800,4542300,4517600,4523400,4514900,4527400,4554960.000000
181000,4668800,4594200,4579000,5092100,4617200,4572300,4585100,4629500,4576300,4581400,4612300,4583800,4573400,4698000,4630500,4571600,4641600,4590000,4596900,4586700,4629035.000000
182000,4613300,4555600,4565400,4582000,4545600,4548200,4573900,4547800,4595400,4560900,4545500,4621500,4550400,4582900,4540100,4624300,4555000,4545100,4593800,4627800,4573725.000000
183000,4781600,4647500,4642100,4639100,4612000,4629600,4628000,4623600,4618400,4634300,4615700,4720700,5202900,4634200,4742600,4652800,4614700,4615300,4742400,4745600,4687155.000000
184000,4638500,4591700,4744500,4733900,4625600,4599200,4759800,4588200,4609000,4601000,4591800,4593500,4603600,4643800,4597000,4604500,4640100,4592400,4606200,4622000,4629315.000000
185000,4672200,4667300,4613700,4594300,4633700,4593700,4605300,4619800,4609900,4594200,4623200,4714600,4610700,4619100,4631100,4720600,4618900,5088500,4752900,4610600,4659715.000000
186000,4675100,4705100,4784100,4628600,4639200,4634600,4832300,4668700,4642000,4642100,4634700,4649100,4642300,4630100,4649500,4657400,4633000,4639400,4629900,4636300,4662675.000000
187000,4651400,4604400,4693000,4601500,4602700,4626700,4613300,4599200,4648800,4623800,4599900,4615400,4670400,4637500,4596000,4635700,4649900,4598800,4612900,4865600,4637345.000000
188000,4682700,4651200,4682700,4651300,4654000,4663100,4664000,4651500,4668900,4789400,4652500,4728100,4842200,4657800,4681200,4666000,5030800,4661900,4700400,4653400,4701655.000000
189000,4718500,4657700,4649400,4640700,4705100,4637100,4714800,4781800,4652200,4656200,4643500,4654400,4653400,4640700,4650200,4672500,4634000,4654500,4722000,4654300,4669650.000000
190000,4763900,4755700,4691200,4689500,4687700,4697700,4689500,4730800,4714900,4686400,4685400,4708300,4703400,4684500,4702800,4665700,4672200,4681000,4722000,4675100,4700385.000000
191000,4760700,4641700,4713900,4650200,4647900,4653100,4685000,4634800,4650000,4653100,4646400,4636900,4666100,4653300,4642000,4656200,4662100,4642000,4664300,4662100,4661090.000000
192000,4718100,4655900,4651200,4705000,4649600,4661600,4637000,4795000,4651500,4644900,4655200,4640200,4646200,4630900,4714600,4724300,4633400,4761200,4663500,4639300,4673930.000000
193000,4659400,4632000,4663900,4627000,4632800,4648800,4623300,4622200,4627700,4635600,4639400,4624000,4762000,4623700,4630500,4719200,4629100,4624900,4683500,4670200,4648960.000000
194000,4669400,4622800,4636800,4625800,4604100,4701400,4618200,4609400,4602300,4631900,4618000,4602600,4681300,4626300,4613800,4620800,4609900,4642700,4614600,4609800,4628095.000000
195000,4690600,4625300,4671800,4594800,4618700,4613600,4597200,4687300,4618900,4602700,4647000,4644500,4616700,4602300,4666500,4624100,4610600,4645500,4710200,4620800,4635455.000000
196000,4624700,4627700,4727000,4595500,4587100,4698900,4892300,4606800,4598200,4739200,4596600,4590800,4919600,4603800,4590000,4961000,4737400,4584000,4592900,4697900,4678570.000000
197000,4722100,4768400,4730500,4664500,4637200,4657500,4655200,4638500,4653200,4649700,4641800,4650900,4658200,4650300,4645300,4660000,4646000,4641500,4649200,4657200,4663860.000000
198000,4867500,4961200,4832100,4812400,4950200,5113800,4871300,4960600,4819600,4817800,4831600,5002900,4821500,4838000,4973200,4821400,4833500,5411500,4842500,4831300,4910695.000000
199000,5189300,5028700,5031500,5049600,5320500,5024500,5103100,5311800,5026400,5046300,5020900,5029100,5039400,5357400,5036000,5034400,5278100,5034900,5091000,5025400,5103915.000000
200000,5162500,5119200,5128900,5112200,5107200,5120700,5120000,5114400,5131800,5117000,5116800,5148600,5133700,5117600,5254100,5135200,5115200,5893700,5125100,5120600,5169725.000000
201000,5337900,5789500,5268600,5283000,5294400,5279300,5268200,5477600,5295600,5323000,5264700,5329000,5289900,5268200,5514700,5278800,5289600,5406300,5302400,5281900,5342130.000000
202000,5538900,5507000,5426400,5415700,5517800,5418800,5427900,5473000,5430500,5429600,5497800,5419400,5433100,5458600,5441100,5433500,5526200,5416900,5497100,5425700,5456750.000000
203000,5651000,5662200,5614700,5601900,5623500,5612600,5619300,5617100,5652300,5628700,5597000,5630800,5678500,5596400,5645300,5590800,5599400,5651600,5599300,5600500,5623645.000000
204000,5913500,5759300,5748100,5788400,5718200,5770500,5741500,5724100,6120800,5726800,5732000,5816300,5715900,5731600,5716800,5714000,6253900,5740900,5763500,5835200,5801565.000000
205000,6030400,5920800,5857900,5899000,5909800,5852400,5902100,5861000,5855000,5944100,5858700,5846500,5861000,5846600,5958900,6257500,5838400,5941900,5871400,5857100,5908525.000000
206000,6135600,5927800,5961900,5895400,5945300,5904000,5919400,5934100,5905100,5908800,6065700,5889900,5949000,5962100,5903400,5940400,5887300,6006600,5894300,5892300,5941420.000000
207000,6038400,6003500,5942200,6026200,5946700,5943100,6009600,5943200,5975000,5971300,5945300,6053200,5976800,5969200,6005300,5960100,5962700,5947800,5975100,5946200,5977045.000000
208000,6078600,6037600,6018900,6137700,6017500,6102100,6934400,5977400,6228500,5989700,6015900,6601100,6016000,6129100,5999600,6013000,6114300,6002800,6035200,6087800,6126860.000000
209000,6164700,6196800,6060900,6181000,6414000,6231400,6218500,6062200,6057300,6212600,6054400,6175500,6086500,6051400,6173600,6052900,6157300,6083600,6045500,6193200,6143665.000000
210000,6685300,6322200,6288800,6294300,6207800,6208100,6375400,6199500,6201700,6185600,6212100,6537200,6678900,6509600,6209700,6183300,6413600,6196300,6186400,7191700,6364375.000000
211000,6341700,6181400,6302900,6147700,6164000,6360500,6156200,6326100,6144600,6147500,6151600,6144800,6159800,6153300,6150700,6157100,6149700,6134800,6153400,6167000,6189740.000000
212000,6476500,6294800,6284500,6261500,6306300,6255300,6274900,6280200,6269500,6389800,6268100,6267900,6382100,6271500,6394400,6445600,6451700,6491000,6278100,6388700,6336620.000000
213000,6455600,6296500,6280700,6265400,6262800,6270500,6241700,6454500,6333900,6276100,6285800,6244400,6331100,6252700,6277200,6317400,6266300,6442500,6258700,6284600,6304920.000000
214000,6645700,6458000,6470900,6352600,6340900,6383700,6397700,6384500,6367100,6349200,6402600,6385600,6452000,6386000,6353400,6403800,6350600,6351800,6454800,6360600,6402575.000000
215000,6635800,6293600,6472800,6334500,6287100,6998300,6305700,6591300,6317600,6328600,6297900,6337000,6588800,6312200,6364700,6281300,6395300,6297500,6327200,6319200,6404320.000000
216000,6747800,6434200,6547400,6474500,6454300,6557500,6431700,6446400,6431400,6457500,6466700,6688400,6467000,6435300,6452500,6466000,6468800,6466000,6452100,6435900,6489070.000000
217000,6589500,6526000,6471700,6525500,6509300,6632800,6596300,6455400,6473600,6446900,6479100,6556000,6483000,6577700,6455400,6465400,6481300,6472100,6608900,6521100,6516350.000000
218000,6683000,6471400,6775900,6474000,6498100,6468700,6459200,6468900,6458300,6473100,6482000,6464700,6495900,6449700,6513700,6468600,6495400,6506300,6467500,6496500,6503545.000000
219000,6865900,6612700,6615900,6552400,6619700,6546400,6542500,6558800,6551900,6674700,6546400,6704500,6658000,6545900,6762400,6528000,6555900,6739300,6568000,6683300,6621630.000000
220000,6873400,6634600,6843600,6633900,6656000,6946800,6664300,6648400,6650700,6726500,6650900,6643800,6772000,6639000,6788300,6641900,6735300,6747900,6649500,6685500,6711615.000000
221000,6694900,6604700,6601600,6557200,6743100,6543100,6602200,6535000,6555100,6885100,6555200,6867400,6549100,6572800,6572000,6741500,6854900,6549100,6790100,6577100,6647560.000000
222000,6606700,6535000,6540200,6548600,6578600,6600000,6559900,6566600,6555100,6573700,6559900,6564400,6574700,6591800,6671900,6556700,6573700,6662700,6541300,6673900,6581770.000000
223000,6873000,6637000,6606800,6742900,6608600,6610000,6622700,6611500,6759100,6611000,6732300,6605200,6647200,6716200,6615000,7254300,6616300,6761500,6624600,6627900,6694155.000000
224000,6896600,6586900,6688400,6589200,6634100,6572400,6582000,6605400,6585900,6586900,6648300,6579500,6661000,6599100,6641000,6599600,6617500,6638800,6606400,6669200,6629410.000000
225000,6686700,6600700,6592300,6625800,6562400,6671500,6563500,6571600,6568600,6566500,6591700,6570600,6824800,6692400,6614800,6692800,6613700,6653400,6587600,6576100,6621375.000000
226000,6650900,6579100,6598900,6570900,6758000,6560400,6588900,6558600,6591200,7840400,8242500,6513000,6619400,6617500,6573600,6608400,6574700,6640300,6608400,6587500,6744130.000000
227000,6519900,6532800,6462700,6473000,6532900,6458400,6585600,6448700,6457500,6524100,6458100,6556000,6451400,6508400,6456700,6459600,6505700,6460100,6479000,6449400,6489000.000000
228000,6607300,6492700,6557200,6508800,6556900,6505500,6490300,6592200,6495300,6628700,6494000,6493700,6526300,6484200,6533700,6500400,6531300,6620100,6509400,6558900,6534345.000000
229000,6517300,6370000,6400300,6367700,6356100,6379700,6335600,6370400,6650200,6346900,6359400,6346500,6405700,6347400,6363200,6630300,6330200,6489600,6338900,6364500,6403495.000000
230000,6663100,6711200,6710000,6624000,6411800,6487400,6412300,6399800,6414500,6410400,6558200,6399500,6530700,6402700,6386700,6535800,6403700,6832800,6408100,6418200,6506045.000000
231000,6844600,6551600,6559200,6636900,6513600,6858800,6510400,6669800,6751100,6501200,6626800,6512500,6824200,6503600,6621600,6605900,6489500,6582000,6502500,6827000,6624640.000000
232000,6775100,6826600,6684200,6658000,6899900,6660500,6805200,6683800,6773800,6679500,6663500,6800000,6661200,6878900,6679200,6843500,6727600,6662500,7023500,6652800,6751965.000000
233000,7545500,6924300,6927000,6801000,6952900,6805300,7436000,6934100,6997600,6793800,6805600,6938000,6817500,7434100,6813200,6819800,6815000,7927400,6814600,6830800,7006675.000000
234000,7145700,7094700,7029600,6953400,7273900,6947000,7311900,6923600,7017000,6945700,6968200,6943800,6972300,7009100,6960000,7000100,6944600,6989300,7053700,6983300,7023345.000000
235000,7216900,7135600,7315700,7112300,7164500,7127900,7163300,7124500,7143600,7114400,7455000,7139000,7151300,7130500,7332100,7164700,7162000,7166400,7169100,7142600,7181570.000000
236000,7394600,7313000,7425500,7286500,7293100,7276900,7374400,7270400,7403600,7312200,7283400,7290100,7286800,7379000,7293400,7358100,7295800,7324300,7315800,7404000,7329045.000000
237000,7518900,7323400,7325400,7424500,7352400,7474300,7339600,7427900,7329100,7468200,7359700,7318900,7340300,7316300,7443000,7306500,7476200,7302200,7368200,7308400,7376170.000000
238000,8017400,7849700,7735700,7701100,7715000,7701800,7718100,7694600,7700600,7676200,7706700,7699200,7727700,7709800,7861100,7711800,7833600,7739300,7865200,7746700,7755565.000000
239000,7925400,8350700,7883400,7820100,7953600,7796600,7946800,7796500,7831100,7795300,8141400,7775200,8099500,7794000,7851600,7815400,7836000,7814400,7829500,7817500,7893700.000000
240000,8255300,8100200,8212100,8060100,8566000,8013000,8376400,8058800,7984300,7958500,8024800,7962600,7946900,8072800,7968500,7968400,7965300,8286100,8075600,8040800,8094825.000000
241000,8251400,8098100,8027800,8103900,8030000,8009400,7998700,7990400,7967400,7983900,7953500,8082000,7964100,8179200,7966500,9283000,8075900,8445000,8005100,8153100,8128420.000000
242000,8591300,8145900,8210600,8119600,8183700,8141300,8412000,8135100,8420900,8121100,8252100,8121200,8308900,8129300,8164500,8144100,8139900,8327100,8280000,8225400,8228700.000000
243000,8205200,8168400,8123300,8163800,8429700,8204100,8149300,8218900,8311600,8234300,8131200,8204200,8119500,8135100,8105200,8129300,8108200,8124800,8112000,8151100,8176460.000000
244000,8439100,8280500,8334300,8219700,8345000,8215700,8326700,8209200,8372800,8207400,8625100,8211200,8573400,8217600,8258600,8216500,8305000,8248600,8306400,8225700,8306925.000000
245000,8467500,8289800,8244200,8218500,8219300,8198500,8256200,8191100,8247800,8193500,8298000,8222100,8233500,8230800,8310200,8262600,8318000,8218000,8310400,8190300,8256015.000000
246000,8362200,8266500,8281100,8272700,8289600,8243000,8300900,8231000,8288000,8232200,8289300,8256000,8264700,8286400,8235100,8308200,8251800,8673200,8229900,8259200,8291050.000000
247000,8791000,8376500,8354600,8369900,8334100,8411000,8346200,8414600,8359100,8400900,8386000,8382400,8374100,8403800,8375900,8409800,8358400,8403600,8350500,8390300,8399635.000000
248000,9086000,8422400,8536300,8946600,8454300,8443900,8453300,8439700,8488000,8441300,8442100,8453700,8428300,8466800,8418800,8482300,8423000,8467900,8425600,8475700,8509800.000000
249000,9007800,8744100,8536800,8593400,9345800,8552200,9459600,8502500,8904400,8521000,8611800,8521300,8609300,8532800,8628000,8617100,8551300,8625300,9051700,8638800,8727750.000000
250000,8980500,8685000,9524200,8657300,8543300,8681700,8545400,8875700,8652900,8596900,9031200,8548600,8574500,8545200,8683800,8554500,8583900,8566300,8587100,8566600,8699230.000000
