176000,6105300,6137600,6141600,6108100,6131000,6098500,6101000,6099600,6098600,6107900,6204300,6113600,6111000,6116900,6146900,6116700,6186000,6098800,6092200,6391400
177000,6161100,6094800,6143000,6185300,6114900,6145500,6162800,6401700,6249300,6151600,6149900,6237500,6147400,6149300,6313900,6181600,6166000,6162200,6157200,6323100
178000,6182700,6280200,6186900,6186400,6237800,6186900,6186700,6423100,6186500,6310800,6194800,6196000,6201300,6191800,6198300,6197100,6198600,6197300,6198000,6352900
179000,6225100,6208500,6247800,6212400,6214700,6242700,6219600,6213300,6207900,6401100,6587700,6209500,6210200,6298100,6207300,6295600,6168400,6220300,6224200,6215500
180000,6306700,6446900,6250200,6296400,6277400,6313800,6262500,6259700,6269800,6272600,6250500,6295600,6243200,6287400,6233800,6245500,6237800,6246000,6235200,6236800
181000,6378500,6433300,6296400,6407900,6271500,6270500,6336600,6305100,6447900,6289000,6262900,6844200,6230100,6439000,6292000,6311100,6395800,6259400,6291300,6291800
182000,6427200,6348600,6443500,6424100,6322700,6534100,6627900,6339800,6509700,6341100,6522000,6327500,6351000,6413300,6321500,6344400,6466300,6589600,6430500,6563700
183000,6477100,6380600,6473300,6386300,6366300,6461600,6538300,6464500,6369500,6370400,6476500,6388400,6388800,6475700,6374900,6377800,7006500,6390900,6385300,6371800
184000,6386600,6538500,6412100,6520800,6412500,6399300,6407900,6415300,6405100,6416800,6410100,6418900,6623400,6623500,6411300,6422300,6422600,6467300,6401600,6576100
185000,6445000,6547200,6461200,6489800,6491400,6501800,6456100,6441900,6460400,6457300,6452900,6460300,6450000,6457600,6866900,6924400,6450700,6460900,6917100,6592900
186000,6504400,6502500,6505400,6500000,6538200,6488000,6504300,6763200,6482900,6486700,6482800,6518400,6496800,6497800,6498700,6495800,6590500,6483400,6492800,6490100
187000,7044600,6534900,6530200,6518100,6510800,6525100,6668700,6528400,6573500,6533400,6528500,6513500,6530200,6525300,6511200,6517400,6517200,6519700,6510200,6523300
188000,6986400,6571000,6546000,6542400,6557700,6563200,6992200,6585900,6690900,6572400,6988500,6575300,6599800,6695300,6999200,6550400,6550300,6571500,6564100,6528200
189000,6595100,6760900,6581600,6706900,6587800,6607700,6600400,6601400,6645900,6602800,6601400,6601500,6608400,6602300,6598400,6597600,6594900,6596900,6601200,6612100
190000,6634900,6662700,6638800,6672100,6655100,6636300,6626900,6782000,6652700,6640500,6633800,6757900,6619000,6727700,6830900,6630100,6634800,6625700,6773600,6628200
191000,6660100,6672700,6678400,6691300,6738600,6659200,6653800,6659100,6677100,6700400,6681200,6689900,6681500,6676300,6687000,6677900,6954000,6666700,6691200,6704700
192000,6704600,6746100,6747700,6729000,6906100,6720600,6783600,6843300,6727200,6818400,6726800,6728600,6826400,6863000,6830000,6755900,6733300,6735300,6737800,6728600
193000,6951300,7024700,6985400,6738400,6877700,6742000,6839200,6728400,6745100,6852400,6736300,6888800,6746700,6741400,6729900,6749600,7014600,6752700,6961200,6754400
194000,6889200,6870000,6756500,6871100,6760100,7348600,6764000,6789400,6862700,6783100,6870000,6750400,6858700,6803700,6943600,6878600,6781600,6757400,6930000,6762100
195000,6830600,6844400,6840200,6843100,6876700,6823600,7007800,6824900,6842100,6937200,6833400,6935300,6896800,6829600,6962400,6829000,6987300,6826300,6831300,6833800
196000,7579200,7692800,6997100,6919600,7056900,7065100,7043000,7070000,7177600,6955300,6844500,6982200,6943000,7117200,6861300,7279300,7312400,6961900,6867900,6840200
197000,7108200,6872900,7165500,6896100,7191000,6893700,6984100,6893600,6881600,7172400,6880200,7028100,6886700,6921800,6982600,6905900,6900900,6895400,7114900,6983800
198000,6934600,7490900,7492700,7297900,7145000,8026600,8093500,7214700,7046200,7034500,6938000,7055100,6960200,6923500,7021200,6901100,6946000,7041000,7003500,7092500
199000,6949400,6983300,6968700,7199400,6990700,6989400,6984600,6964200,7054300,6972400,7289500,6956000,6966800,6970700,6962800,6961200,6969800,6981300,6957000,7013300
200000,7009400,7041800,6994200,6994300,7018000,7006600,7066300,7029300,7055400,7124800,7010900,7116600,7001800,7631200,6996500,7064900,7044900,7025200,7086000,7005700
201000,7029100,7044800,7040300,7035900,7106600,7030600,7110400,7036900,7209300,7487900,7045900,7164300,7025600,7143700,7018200,7136900,7059400,7039500,7061400,7034600
202000,7603400,7840800,7788900,7473300,7028000,7395200,7825200,7600900,7615100,7816200,7239000,7224400,7222700,7157000,7101900,7074800,7065800,7139400,7098200,7071000
203000,7097800,7098600,7121000,7110600,7112500,7095100,7103900,7100200,7099800,7727700,7091400,7134900,7096400,7142500,7092300,7102700,7097000,7140800,7232600,7250200
204000,7121900,7116500,7254000,7137700,7224500,8146600,7247100,7283900,7231900,7282500,7131700,7234700,7133700,7271400,7151600,7269400,7167300,7155300,7146700,7228800
205000,7420700,7101600,7218500,7263300,7159800,7258900,7162700,7206400,7158500,7152500,7231000,7142200,7216200,7167800,7184400,7172700,7168800,7525100,7124200,7377000
206000,7187100,7158800,7389900,7603300,7174800,7239400,7177000,7391400,7344800,7156500,7660800,7207700,7353500,7177500,7383300,7196000,7189300,7259600,7167500,7283100
207000,7217600,7534400,7202600,7213200,7401900,7220300,7212200,7270700,7621200,7228300,7216700,7385600,7207300,7577300,7220200,7468400,7219800,7285900,7202500,7284000
208000,7195100,7598600,7338100,7413400,7427200,7275000,7685300,7514900,7692700,7254800,7261700,7291000,7715200,7565200,7354100,7275200,7247400,7519200,7266100,7466200
209000,7373400,7280200,7319700,7274400,7336700,7283200,7315300,7333500,7322700,7306800,7296700,7367700,7268200,7283800,7290700,7279300,7323700,7297300,7339900,7292600
210000,7292100,7411300,7296700,7428100,7272000,7322600,7334700,7295500,7390600,7293400,7328700,7325400,7336500,7352900,7313100,7294000,7298800,7328600,7338100,7395000
211000,7054000,7212200,6962100,6911200,6959700,6929000,6956300,6920400,6965100,6920500,6973400,7055400,6968100,6990200,6960800,7080300,7035200,7036100,6953500,7071800
212000,7052700,6972000,6973100,7037000,6936900,6931300,7142500,6856200,6926900,6870700,6920600,6911200,6985900,7132800,7059600,6967200,6931400,7012100,6950200,7009000
213000,7197000,7183100,7103000,7144000,7122900,7108800,7126800,7172900,7109700,7185000,7163800,7103800,7084700,6977700,7011400,6975300,6987900,6974100,7001700,6939900
214000,7196800,7017800,7078900,6972200,6974500,6981700,7182500,6962900,6990800,7008900,6984600,7026500,6976900,6999100,6994200,6943800,6994100,7009700,7005500,7036800
215000,7216300,7027100,7097900,7051500,7028700,7024300,7033100,7141500,7013800,7088600,7016500,7069200,7042500,7092200,7231500,7080000,7077000,7054500,7044300,7063900
216000,7497400,7406400,7408700,7402400,7607600,8223800,7467800,7422600,7393200,7183400,7173800,7138700,7066300,7093700,7093700,7133900,7255200,7329600,7229100,7114800
217000,7233600,7124600,7058800,7089800,7048200,7207800,7192600,7153300,7089600,7112800,7055200,7110800,7122300,7061800,7300800,7064500,7149800,7129200,7092600,7014200
218000,7365100,7359300,7162900,7181700,7366200,7415700,7420300,7083800,7141800,7122700,7268700,7308100,7268400,7268500,7295700,7249300,7314700,7261600,7443500,7325000
219000,7451500,7309100,7367000,7147400,7260700,7122800,7190600,7161600,7211600,7175700,7204600,7148600,7157100,7202800,7138000,7152800,7164200,7158900,7130500,7149900
220000,7259500,7139300,7179500,7093500,7231100,7136400,7159700,7135500,7121900,7147500,7127900,7180300,7172800,7221300,7319200,8448300,7692800,7442900,7493400,7469700
221000,7362000,7492800,7397500,7372200,7280800,7413000,7362700,7283700,7301000,7381900,7226300,7325600,7255500,7439900,7418700,7487400,7442700,7246900,7228900,7345400
222000,7691600,7624200,7678700,7611400,7630200,7666400,7689700,7776000,8097800,7743700,7639100,7634400,7629100,7673300,7643200,7723100,7627800,7866400,7638600,7623400
223000,7657200,7722200,7661200,7643300,7654300,7654100,7651500,7657100,7673400,7660400,7638600,7905000,7653200,7679300,7637400,7900500,7655600,7838100,7651900,7663500
224000,7657900,7702200,8009000,7707900,7811300,7747800,7673100,7668200,7672300,7698100,7714800,7641700,7679700,7665000,7686000,7675800,7774000,7662500,7910200,7687500
225000,7755300,7870700,8003000,7670200,8002800,7712300,7942800,7694200,7939100,7786200,7817200,7680100,7692100,7686200,7702900,7705700,7708900,7674200,7901900,7797300
226000,7705700,7740600,7700200,7748700,7737800,7783900,7694200,8048800,7742100,7803200,7702100,7809800,7707000,7803100,7705700,7795000,7784300,7759100,7888200,7721400
227000,7776100,7733800,7812800,7773100,7859000,7750800,7761200,7772100,7760400,7790300,7783800,7777500,7772900,7756700,7746000,7831900,7804100,7791900,7777100,7774900
228000,7769200,7883700,7784100,7875100,8016900,7756000,7777500,7880600,7799700,8490400,7806900,7821800,7780400,8067700,7859300,7772400,7994000,7892200,8116500,7797600
229000,7789000,7893100,7818600,7903100,7790900,7811700,7797400,7774400,7991900,7806400,7941500,7791300,7810400,7802200,7986800,7832700,7794000,7805100,7979100,7922900
230000,7814300,7894600,7830300,7915600,7810800,7830600,7840000,8096100,7860100,7871400,7834200,7859100,7848600,7878300,7892700,7946100,7835400,7853000,7830000,7875900
231000,7947100,7890500,7874200,7880500,7923800,7947200,7885600,7894600,7878200,7903900,7886600,7888500,7887100,7957100,7894800,7901900,7879000,7879100,7893600,7898300
232000,8046100,7936400,8125600,7914300,7965100,7887900,7904500,7898400,7903100,7929400,7884900,7989100,7863600,7856600,7885000,7868900,7866400,7982200,8271900,7899700
233000,7981900,7967400,7961200,7953800,7951500,7941600,7962900,7953400,8066000,7967300,7944900,7959200,7942500,8034700,7947300,7948500,7950500,7957500,7922900,7962300
234000,8080100,7982900,7980800,7968000,8000900,7978400,8022700,7965700,7998700,7967000,7997400,7958600,7964600,7973700,8011100,7968800,8038300,7982300,8041100,8038100
235000,7971700,8019300,8235900,7995600,8222100,8016000,8252200,7982900,8252500,8002000,7992100,8000700,7997900,7987500,8012600,8012500,8001700,7998200,8007100,8004000
236000,8225800,8052500,8058500,8035800,8047800,8041500,8042300,8042200,8042100,8306600,7971100,8175700,8121700,8182800,8047900,8202500,8007800,8144700,8066600,8052900
237000,8025800,8331700,8032300,8296100,8060900,8157000,8037900,8128800,8050600,8145400,8063900,8071600,8177500,8045900,8060700,8039400,8054800,8042000,8033000,8031900
238000,8066800,8104900,8174800,8103200,8103000,8184700,8082900,8101700,8410000,8105100,8180400,8073300,8323200,8083500,8206100,8116300,8208900,8115300,8223700,8123900
239000,8103500,8247000,8047200,8161200,8061200,8103900,8087300,8173500,8086400,8083600,8265900,8009000,8083100,8104000,8521400,8368600,8111800,8090200,8280400,8216600
240000,8151400,8185500,8122500,8157700,8194200,8248700,8135400,8181500,8165000,8168500,8183100,8159200,8162700,8160500,8170900,8217100,8171700,8143900,8124500,8131200
241000,8130600,8176600,8176100,8152900,8172700,8207700,8190700,8192000,8216500,8159300,8171400,8204100,8173700,8286400,8160200,8175100,8187900,8201300,8153600,8200100
242000,8225200,8133500,8306500,8163200,8179300,8192800,8255800,8217600,8175000,8219900,8209900,8383100,8217500,8227000,8281500,8299600,8222200,8182800,8200100,8277200
243000,8185000,9181900,8458900,8292300,8280300,8225200,8212800,8239300,8221300,8298600,8218700,8210000,8252500,8255900,8571200,8221300,8200200,8198800,8285800,8249800
244000,8243000,8495700,8258400,8256000,8336700,8239600,8560900,8214900,8490800,8320000,8491500,8201300,8444000,8227900,8324400,8400100,8231700,8396800,8524000,8253000
245000,8317700,8418600,8397700,8678100,8271600,8423500,8442100,8261400,8392800,8276900,8274700,8364400,8342100,8496900,8335100,8255900,8356000,8383300,8319900,8373200
246000,8282800,8272300,8386000,8461500,8304200,8383500,8383700,8263900,8315700,8492300,8558800,8530700,8268700,8371300,8377100,8476300,8292000,8410500,8309000,8314800
247000,8357000,8476100,8353300,8347300,8368600,8606700,8337100,8331200,8291700,8437200,8406800,8547200,8294300,8297100,8486600,8610400,8466000,8474100,8356800,8321400
248000,8432500,8359700,8453900,8334900,8430700,8342400,8444800,8325200,8448000,8353800,8413300,8401800,8490300,8551400,8331600,8311200,8269100,8317700,8345600,8463500
249000,8472900,8393100,8486000,8667200,8482500,8424300,8401200,8383100,8463800,8640000,8510400,8378200,8687400,8386300,8503600,8401300,8410900,8385500,8417900,8380300
250000,8417000,8434600,8492800,8413100,8381000,8391800,8421800,8425500,8438400,8417500,8425000,8394400,8397700,8382400,8422500,8422200,8412900,8401600,8434200,8405300
251000,9220900,8532600,8365900,8438300,8460700,8451900,8518900,8566600,8487100,8667500,8486300,8451000,8450000,8460500,8510500,8396900,8466100,8462100,8467100,8446300
252000,8424500,8455300,8429100,8599400,8487200,8478200,8467800,8481200,8470700,8489700,8451600,8488100,8704800,8431100,8791800,8445400,8452000,8444100,8462200,8531400
253000,8547300,8496100,8693400,8461800,8623100,8492300,8580800,8509200,9258700,8480200,8735300,8777900,8471700,8483700,8515500,8500200,8496600,8494800,8505400,8483800
254000,8843700,8542300,8658100,8481900,8626900,8502600,8618400,8490700,8612500,8524700,8596900,8494800,8521900,8512700,8608000,8508000,8602700,8509900,8527300,8489800
255000,8664900,8555500,8650400,8570500,8562000,8568900,8552300,8565600,8547300,8559600,8681100,8523400,8894800,8561600,8769300,8559300,8568100,8575300,8560100,8564800
256000,8830100,8587500,8802500,8716700,8665800,8582500,8747000,8674100,8712400,8582300,8661900,8762300,8646800,8544200,8788600,8955500,8602500,8733900,8577700,8591000
257000,8572800,8600300,8813500,8600800,8612200,8637300,8626900,8596600,8564600,8585800,8547400,8605700,8589700,8627000,8603000,8607100,8585300,8576200,8607600,8606800
258000,8662600,8657800,8745400,8663600,8618300,8654700,8578800,8598500,8670800,8599000,8658200,8621500,8644100,8625700,8721700,8628900,8649200,8619700,8621400,8626100
259000,8697500,8674900,8658500,8661600,8719300,8652000,8599400,8916700,8786200,8864400,8768300,9014300,8712700,8648000,8667600,8736900,8791700,8634200,8652000,8672000
260000,9198400,8765600,8765300,8804300,8685200,8676000,8723200,8670900,8760900,8960200,8707900,8762300,8698200,8681500,8676000,8662000,8663100,8678800,8720500,8752800
261000,8739000,8710800,8662100,8922900,8786200,8823600,8816100,9313600,8726200,9329400,8778000,9251000,8694500,8862700,8717500,10167500,9030600,8743700,8816200,8685400
262000,8813400,8882500,8867000,8710900,8781300,8721200,9012500,8730300,9019500,8716500,8869800,8723600,8837400,8726500,9007400,8731300,8751700,8828800,8913300,8914100
263000,8735000,8855700,9144900,9140100,8750100,8844800,8733100,8819900,8753700,9074100,8784300,8774000,8806300,8842600,9009600,8732400,8884500,9039000,8841200,8762700
264000,9295000,8821500,9059900,8942000,8924000,9064900,9123100,9105700,8952700,9191200,8933600,9026500,9407600,9036900,8839400,8927300,8894400,9064000,8974100,9911300
265000,9004000,9460500,9003800,8980600,8855700,8868800,8842300,8854200,8844000,8833000,8853000,9493600,8854400,8881400,8864800,9486500,9456500,8868000,8857000,8857300
266000,9673500,9123500,9140300,8985100,9200900,9045900,8907400,8913700,8940700,9057600,9133000,8984200,8904100,9027800,8980600,9039300,9002300,8913500,8950700,8907400
267000,8913400,8991000,8965300,8980800,8967300,8982400,8979800,9059500,8963200,8961100,8994500,8965800,9025500,8970400,8970800,8976000,8989600,9049200,9128600,8975200
268000,8969200,8997300,9043800,8986000,9040000,9027600,9023700,9022700,8983200,9009800,9017400,9033100,9014500,9052900,8986100,9007100,9081400,9027000,9017600,8999500
269000,9010900,9037900,9101400,9075500,9049600,9038700,9039600,9032400,9153600,9088200,9069000,9042400,9055100,9034500,9402300,9057400,9114100,9110300,9211500,9049400
270000,9038700,9386800,9159600,9132700,9313700,9102200,9214900,9054200,9168300,9056700,9328800,9343100,9170300,9404600,9265800,9074100,9102700,9356500,9148500,9378000
271000,9800000,9211000,9228200,9133700,9081000,9360500,9318300,9237700,9191000,9222400,9350900,9643500,9655900,9240900,9094800,9340600,9361400,9137400,9332500,9127100
272000,9172400,9290400,9183000,9264100,9272500,9198800,9269700,9188400,9268600,9153400,9190400,9255700,9231200,9161400,9138200,9190900,9190800,9164500,9407000,9155900
273000,9366200,9399400,9395000,9227700,9510700,9191000,9335100,9354400,9251400,9237100,9246900,9226900,9189700,9272300,9223800,9262200,9211500,9254500,9266900,9266000
