166000,3910000,3837400,3825000,3889900,3799200,3805900,3896400,3787200,3791300,3791600,3848800,3785000,3803100,3784400,3843800,3798400,3762400,3736300,3807400,3815100,3815930.000000
167000,4096300,3754800,3846900,3856700,3739900,3742900,3805800,3806400,3739200,3739000,3814500,3884200,3740700,3742400,3804400,3746400,3745400,3785500,3771900,3743200,3795325.000000
168000,3951800,3853900,4021700,3849900,3936400,3804400,3880900,3912400,3908100,3917400,3950700,3930100,3808700,3781300,3914200,3954200,3916200,3854300,3966900,3804400,3895895.000000
169000,3981000,4078100,4039800,3873500,3904300,3855100,3902400,3838800,3870000,3973100,3992900,3985700,3937600,3884900,3894500,3831200,3842300,3904300,3885100,3862600,3916860.000000
170000,4209300,3783100,3811400,3834500,3840000,3803100,3800700,3805900,3909600,3810400,3805000,4142800,3960300,3814200,3812300,3842500,3899100,3837000,3855300,3937400,3875695.000000
171000,4185900,3829100,3929200,3998800,3858800,3829400,3924200,3853100,3849200,3841400,3882100,3856200,3848700,3834800,3940100,3924400,3868000,3859800,3900100,3840800,3892705.000000
172000,4005600,3958800,3991200,3912200,3963900,3936400,3977100,3923200,3919400,3948400,3939400,3913100,3970800,4031400,3970000,3940800,3913600,3981800,4034500,3966200,3959890.000000
173000,4174300,3898500,3956300,3922300,3877300,3899600,3895900,3952000,3983300,3919900,3891100,3972900,3971800,3910600,3923900,3982700,3954800,3932300,3908000,4028800,3947815.000000
174000,4455700,4093500,3964100,3979900,3930200,3928700,4023700,3894300,4037600,4078900,4053700,3926900,3971700,3978000,3948100,3916600,3936500,3904100,3951000,3927500,3995035.000000
175000,4319700,4012000,3902100,3962100,3939200,4054100,4097300,3949700,3979000,3964700,3936600,3935700,3980600,3975300,3940700,3932600,4000000,3976500,3954300,3938800,3987550.000000
176000,4105200,3975400,4042100,4025100,3959200,3964300,3989400,4027500,3953000,3980000,4054400,3948700,3983300,4022300,3997500,4011000,4020900,4028500,4064800,3979800,4006620.000000
177000,4140200,4113000,4208600,4017200,4055500,3992400,4077700,3965100,4054800,3969500,4011000,3966300,4065500,3972100,4057200,3988400,4010900,4051300,4005600,3988000,4035515.000000
178000,4147600,4036700,4009100,4121900,4092500,3993200,4026200,4075300,4005800,4017600,4013100,4064000,4043100,4029100,4028900,4057200,4044600,4135900,4399000,4076000,4070840.000000
179000,4263200,4038900,4198000,4062800,4037400,4037000,4057200,4053700,4037800,4011700,4184600,4020800,4038500,4030900,4064800,4053700,4066900,4023500,4069200,4035000,4069280.000000
180000,4308900,4165500,4065700,4644300,4071500,4083100,4057800,4066300,4067800,4087300,4140500,4135800,4058300,4062100,4131100,4050700,4058900,4068300,4123400,4072500,4125990.000000
181000,4273000,4054500,4104500,4062400,4104700,4079000,4074200,4127200,4165400,4080300,4066600,4119700,4151700,4068900,4082100,4159100,4091200,4141500,4093200,4076600,4108790.000000
182000,4251800,4089200,4086800,4142600,4133400,4105000,4163800,4104700,4130300,4106400,4167900,4110400,4108500,4108800,4366500,4179300,4135900,4118500,4139500,4112200,4143075.000000
183000,4251800,4088900,4133300,4170100,4122500,4098700,4101200,4165100,4098200,4100100,4113900,4180600,4151900,4104500,4129500,4133500,4110300,4123200,4179100,4128800,4134260.000000
184000,4292200,4179400,4201500,4195300,4150100,4132600,4262900,4167400,4159600,4181100,4201300,4162100,4153600,4181800,4149000,4184100,4154800,4213300,4166500,4162700,4182565.000000
185000,4473300,4191700,4127200,4144300,4266000,4195000,4138400,4163900,4228300,4180100,4191000,4166200,4250100,4217300,4224800,4188200,4184400,4167900,4169500,4237100,4205235.000000
186000,4353200,4268700,4192100,4272500,4211200,4290800,4189800,4187700,4261800,4209100,4183800,4221500,4266200,4199200,4186500,4260900,4180700,4190600,4209600,4203900,4226990.000000
187000,4489800,4198800,4184200,4212300,4189900,4221000,4222100,4197400,4250400,4234900,4322200,4196300,4187800,4307500,4235300,4215700,4199900,4237800,4326500,4230900,4243035.000000
188000,4582400,4349700,4195400,4207100,4355900,4283600,4244600,4221800,4245200,4226200,4253000,4294300,4394600,4309700,4241500,4299500,4249700,4311400,4547800,4266700,4304005.000000
189000,4616300,4233500,4362500,4345900,4246200,4235400,4358900,4353500,4305300,4242900,4333500,4340300,4242100,4270900,4338600,4285300,4284000,4295900,4292100,4268800,4312595.000000
190000,4688300,4421200,4251400,4237100,4335400,4289600,4264000,4265600,4277100,4309700,4275200,4317800,4283800,4295500,4291400,4309400,4275400,4275700,4303300,4277800,4312235.000000
191000,4592600,4307700,4443300,4297700,4349600,4369100,4363000,4288500,4294300,4407000,4297200,4307700,4303000,4406600,4375700,4302600,4321200,4394500,4302400,4299700,4351170.000000
192000,4646600,4587300,4531500,4552700,4552500,4551800,4548900,4545000,4493800,4494900,4527800,4547000,4556200,4554000,4537400,4520100,4542700,4538700,4510000,4560000,4544945.000000
193000,4583900,4474000,4548700,4521600,4535500,4509500,4547400,4551900,4607500,4648900,4599500,4586200,4572200,4597200,4533500,4548800,4590300,4505100,4519000,4506300,4554350.000000
194000,4832400,4413300,4390600,4356200,4350200,4352700,4379800,4399100,4423400,4374600,4371900,4431600,4517900,4496800,4404400,4437200,4374000,4361300,4398600,4370500,4421825.000000
195000,4792100,4445300,4393700,4449500,4369500,4370200,4418200,4410000,4372600,4394500,4545500,4405900,4375200,4479300,4537700,4626100,4485900,4583300,4496700,4496300,4472375.000000
196000,4609700,4630400,4637200,4783000,4659800,4588300,4573900,4635400,4623100,4633500,4652300,4628800,4613400,4537800,4595100,4630400,4611900,4608000,4620600,4496700,4618465.000000
197000,4713500,4561700,4483500,4558100,4565600,4511900,4525300,4540700,4483500,4583400,4481800,4550700,4547000,4488600,4591300,4501900,4558300,4488400,4487500,4489900,4535630.000000
198000,4958900,4446100,4444900,4446000,4551300,4445800,4470700,4435600,4578800,4491100,4430100,4481600,4474600,4436100,4462100,4617700,4451200,4464300,4477100,4474100,4501905.000000
199000,4751500,4491400,4513300,4497400,4548700,4493500,4500200,4470600,4571300,4481700,4509400,4539300,4494900,4520700,4497900,4484200,4480600,4486700,4539500,4506600,4518970.000000
200000,4695900,4592300,4630900,4569700,4664200,4639700,4601300,4630600,4542500,4503100,4508200,4512500,4538400,4509000,4501800,4535800,4524200,4543600,4678700,4562700,4574255.000000
201000,4841000,4456800,4505800,4537300,4566800,4517500,4541600,4514000,4522300,4543700,4572200,4521000,4528100,4606700,4816700,4554400,4539900,4547000,4539800,4509000,4564080.000000
202000,4948700,4582700,4517600,4679400,4561700,4546800,4606000,4636500,4562000,4591600,4745000,4602600,4612100,4625600,4579200,4623000,4625700,4562400,4562900,4552200,4616185.000000
203000,4728800,4576100,4614800,4656000,4627800,4570000,4908400,4820500,4586800,4582400,4644500,4603700,4595600,4651100,4649700,4579000,4606100,4576200,4585100,4635200,4639890.000000
204000,5039200,4637700,4742100,4642700,4615900,4670900,4597300,4597300,4628200,4663600,4612600,4609400,4663500,4706900,4637500,4629200,4598000,4608900,4650300,4648400,4659980.000000
205000,4890600,4634300,4676800,4673800,4646700,4666600,4658400,4734800,4639400,4661700,4717900,4728300,4651400,4706400,4667400,4662700,4667300,4695100,4649000,4661600,4684510.000000
206000,4861800,4663800,4706400,4733400,4721200,4673200,4714600,4674300,4684400,4686000,4705800,4713200,4682000,4735200,4672400,4665700,4676700,4674300,4663200,4755700,4703165.000000
207000,4938100,4925800,4937200,4881600,4836700,4868200,4824600,4824500,4859200,4859600,4870100,4854500,4769400,4751200,4804700,4812100,4793100,4804600,4841700,4810600,4843375.000000
208000,5126900,4688000,4736500,4698300,4688900,4757500,4692000,4694000,4707100,4668900,4754400,4769200,4707200,4724500,4687600,4735800,4681300,4816300,4691300,4744500,4738510.000000
209000,5055500,4725000,4688300,4679500,4716600,4728500,4758200,4758900,4685700,4727300,4692700,4722300,4733100,4694600,4752800,4734600,4971000,4730200,4716200,4700200,4748560.000000
210000,4913600,4873900,4949100,4797100,4837100,4915200,4838100,4873800,4740600,4864300,4851100,4751500,4786100,4776700,4805600,4766000,4751600,4758100,4785000,4771600,4820305.000000
211000,5113600,4713900,4741000,4879200,4709300,4747300,4756200,4764500,4749000,4718500,4760400,4791700,4882000,4770600,4799700,4759600,4834300,4849400,4820100,4808800,4798455.000000
212000,4954300,4855500,4806500,4790700,4813500,4779800,4873700,4802600,4825200,4841800,4779100,4879800,4927300,4802000,4844400,4841800,4813600,4839000,4801900,4787200,4832985.000000
213000,4988900,4804100,4828200,4964900,4811800,4781400,4787500,4816800,4823400,4780200,4791700,4840500,4953800,4829000,4828400,4946700,4881500,4798600,4839500,4818400,4845765.000000
214000,5004500,4873100,4842100,4853500,4825700,4861700,4837300,4825500,4817100,5050400,4923200,4841700,4828200,5027700,4858500,4816200,4841800,4821600,4841100,4854800,4872285.000000
215000,5195400,4834700,4811000,4861600,4875800,4818300,4905500,4813100,4841200,4838600,4875900,4881200,4819300,4834200,4874900,4838000,4824000,4885700,4840800,4891600,4868040.000000
216000,5033500,4887600,4895300,5023800,4921300,4908800,4937900,4866800,4882700,4935600,4862000,4870600,4938800,4860300,4910400,4878800,4881000,4820300,4924000,4892100,4906580.000000
217000,5054700,4890000,4956200,4901200,4877300,4923900,5027300,4956100,4937000,4918800,4932500,4902200,5050200,4896900,4950200,4911500,4998800,4914000,4921400,4906400,4941330.000000
218000,5061300,4929700,4959400,4885000,4894800,4955200,4941700,4911700,5002200,4916900,4923700,4996600,4928200,4870000,5016100,5072300,4907900,4906200,4953700,4910400,4947150.000000
219000,5294800,5023800,4906100,4925400,5024700,5038200,4998900,4967600,4972800,4944200,4989400,4980000,4961700,5036100,5000800,4962400,4960900,4997800,4934800,5024000,4997220.000000
220000,5153300,5107200,5070400,5287600,5201700,5191500,5800600,5191700,5207700,5533500,5263000,5208700,5329200,5218000,5246800,5056800,5015300,4970400,5059500,5002600,5205775.000000
221000,5171100,5020400,4994600,4964800,5049800,5005800,4993500,5041500,5332300,5510700,5047400,5021600,4984500,5008100,5006700,4970400,5049400,5030000,4998900,5022300,5061190.000000
222000,5290900,5003200,4959700,5002600,4977800,5035600,5010700,4977300,5009500,5004000,5047700,4978800,4998900,5060000,5017300,5037900,5030800,5012100,5001300,5064700,5026040.000000
223000,5242700,5287800,5214700,5080800,5067700,5147600,5144900,5102800,5146900,5129400,5143400,5192000,5188300,5162800,5200300,5160900,5196800,5209300,5161300,5068400,5162440.000000
224000,5399100,5049100,5065200,5041000,5143200,5010100,5021400,5081100,5045600,5031600,5159800,5165300,5056100,5208700,5102600,5069400,5071600,5058200,5056300,5147000,5099120.000000
225000,5470400,5129300,5014700,5030900,5126400,5042400,5047000,5102300,5198900,5043700,5087200,5099500,5114600,5105000,5067200,5061800,5079900,5085000,5063800,5297000,5113350.000000
226000,5448100,5361200,5287200,5342900,5281200,5274800,5267600,5291400,5170800,5303900,5312600,5318100,5295400,5141900,5196800,5276700,5278800,5213700,5243400,5270700,5278860.000000
227000,5503200,5087900,5175100,5084800,5144400,5170400,5097300,5144200,5107200,5097200,5164700,5236200,5106900,5200400,5101500,5107400,5139600,5141800,5133700,5119700,5153180.000000
228000,5342000,5163100,5191300,5287200,5214300,5255000,5209200,5123200,5166800,5195600,5234800,5218700,5260700,5311200,5214500,5237300,5185800,5240400,5227900,5197500,5223825.000000
229000,5553200,5238600,5256300,5279800,5377100,5231600,5310600,5265600,5336600,5354100,5293300,5331000,5383800,5290800,5307100,5346100,5328300,5233800,5344200,5331900,5319690.000000
230000,5552600,5111900,5207300,5267300,5354300,5444200,5500700,5731400,5403100,6046000,5502200,5590400,5620800,5529600,5498800,5514800,5472800,5311600,5453200,5467900,5479045.000000
231000,5647200,5630700,5589400,5481600,5376000,5360800,5439900,5456500,5241000,5353300,5242200,5221100,5222700,5257900,5300400,5347900,5536400,6034800,6009800,5562400,5465600.000000
232000,5705500,5221200,5264300,5245500,5211900,5308800,5323800,5298500,5357000,5392500,5309700,5386600,5351500,5353300,5318800,5406600,5375600,5328100,5355200,5403400,5345890.000000
233000,5561500,5558300,5532000,5549400,5489600,5523400,5464400,5483000,5520300,5545100,5959000,6263900,5550300,5547000,5548000,5545400,5540600,5524600,5736100,5593900,5601790.000000
234000,5579400,5527600,5442400,5521500,5492200,5361500,5435300,5518100,5529400,5592900,5562000,5427800,5499000,5561800,5463500,5415000,5424700,5519400,5503200,5418300,5489750.000000
235000,5592000,5538500,5502300,5575400,5498700,5544300,5510000,5462600,5403500,5441200,5472300,5529600,5425900,5433800,5488000,5534900,5507200,5511800,5511400,5468800,5497610.000000
236000,5646300,5478000,5254400,5368200,5745100,5672400,5398900,5600400,5729000,5786900,5751600,5531800,5384800,5398400,5364400,5339400,5341100,5331700,5385100,5399500,5495370.000000
237000,5718800,5430600,5394000,5331400,5399500,5342400,5316000,5360300,5370100,5365700,5354500,5368700,5365700,5335400,5335600,5685500,5352100,5396900,5457400,5329700,5400515.000000
238000,5767900,5623800,5555100,5516700,5564700,5520600,5563900,5609000,5557100,5587200,5570000,5575700,5576800,5573800,5457700,5401900,5453600,5497900,5399400,5481600,5542720.000000
239000,5588300,5390700,5341700,5489600,5404800,6060300,5493600,5426300,5421200,5550500,5414700,5526400,5517100,5446300,5480700,5502400,5446500,5460700,5489800,5447100,5494935.000000
240000,5806500,5437400,5332600,5402800,5449800,5378000,5444300,5434500,5423800,5427200,5439000,5384000,5440900,5443700,5415700,5429000,5407200,5404700,5382100,5489600,5438640.000000
241000,5674200,5688000,5694600,5600200,5494500,5514700,5562100,5484500,5499700,5551300,5599400,5475500,5590400,5491100,5488900,5539100,5515800,5481800,5531000,5494100,5548545.000000
242000,5636900,5412900,5578400,5532100,5456700,5542700,5437000,5474400,5564100,5443000,5481600,5534500,5453300,5493600,5506000,5507100,5463500,5492100,5472100,5480400,5498120.000000
243000,5690400,5548500,5476200,5502900,5500000,5474100,5489800,5484300,6099800,5473200,5494600,5540100,5515700,5557800,5454800,5508800,5514900,5465100,5465900,5538600,5539775.000000
244000,5661900,5513700,5513600,5622800,5524000,5507700,5620700,5510900,5504000,5569000,5507500,5500400,5623500,5501400,5555000,5550100,5494900,5524300,5582200,5495700,5544165.000000
245000,5903500,5890600,5914600,5956700,5908100,5947400,5951600,5915200,5905800,5961800,5926200,6034800,5937700,5899800,5947500,5999500,5913200,6003600,5933400,5911600,5938130.000000
246000,6034100,5908800,5944600,5971300,5927700,6066700,5914800,5934700,5932800,5922500,5937100,5937700,5912500,5934000,5926600,5949700,5944400,5935200,5932100,5948200,5945775.000000
247000,6171400,6209500,6112200,5991800,5954500,5950700,6054600,5925700,6397800,5966100,5962200,6006700,5955100,6126400,6034500,5937600,6095500,5953000,5945600,6313600,6053225.000000
248000,6673900,6213400,6029000,6044300,6111200,6055300,5991100,5964100,6224900,6064000,6057700,5978600,6066400,6001600,5997100,6042600,6019600,5968100,6063400,5987700,6077700.000000
249000,6264200,6162300,6043100,6085100,6051700,6025800,6081800,6050000,6028500,6089300,6022000,6033400,6089100,6043700,6082700,6019700,6156900,6069400,6022900,5980200,6070090.000000
250000,6647100,6070300,6044600,6167700,6004600,6030600,6055700,6032900,6086400,6024200,6028400,6074300,6032700,6019000,6052500,6021900,6041500,6020500,6037700,6055000,6077380.000000
251000,6176800,6132900,6117700,6047300,6261800,6304000,6163200,6081500,6040400,6033300,6317200,6025100,6130900,6037200,6058900,6224800,6057800,6257000,6047300,6225800,6137045.000000
252000,6527400,6056400,6226300,6269700,6097400,6244100,6059900,6196000,6181700,6109700,6108600,6111000,6123400,6064600,6169700,6211200,6076000,6088800,6051100,6084000,6152850.000000
